k,lhs,rhs
7.18028,3.06437,0.0000880822
7.18039,3.05921,0.0000947164
7.1805,3.05405,0.000101421
7.1806,3.04887,0.000108198
7.18071,3.04368,0.000115053
7.18082,3.03849,0.000121988
7.18093,3.03328,0.000129007
7.18104,3.02806,0.000136114
7.18114,3.02282,0.000143312
7.18125,3.01758,0.000150607
7.18136,3.01233,0.000158002
7.18147,3.00706,0.000165502
7.18158,3.00179,0.000173112
7.18169,2.9965,0.000180835
7.18179,2.9912,0.000188679
7.1819,2.98589,0.000196646
7.18201,2.98057,0.000204744
7.18212,2.97524,0.000212978
7.18223,2.9699,0.000221354
7.18233,2.96455,0.000229879
7.18244,2.95918,0.000238558
7.18255,2.95381,0.0002474
7.18266,2.94842,0.000256411
7.18277,2.94303,0.0002656
7.18287,2.93762,0.000274974
7.18298,2.9322,0.000284542
7.18309,2.92677,0.000294313
7.1832,2.92133,0.000304297
7.18331,2.91588,0.000314505
7.18341,2.91041,0.000324946
7.18352,2.90494,0.000335632
7.18363,2.89946,0.000346576
7.18374,2.89396,0.00035779
7.18385,2.88845,0.000369289
7.18396,2.88294,0.000381086
7.18406,2.87741,0.000393197
7.18417,2.87187,0.000405639
7.18428,2.86632,0.00041843
7.18439,2.86076,0.000431588
7.1845,2.85518,0.000445134
7.1846,2.8496,0.000459089
7.18471,2.84401,0.000473478
7.18482,2.8384,0.000488324
7.18493,2.83279,0.000503656
7.18504,2.82716,0.000519502
7.18514,2.82152,0.000535895
7.18525,2.81587,0.000552867
7.18536,2.81021,0.000570457
7.18547,2.80454,0.000588703
7.18558,2.79886,0.000607651
7.18568,2.79317,0.000627347
7.18579,2.78747,0.000647843
7.1859,2.78175,0.000669196
7.18601,2.77603,0.000691469
7.18612,2.77029,0.000714729
7.18623,2.76455,0.000739051
7.18633,2.75879,0.000764519
7.18644,2.75302,0.000791225
7.18655,2.74724,0.00081927
7.18666,2.74145,0.000848768
7.18677,2.73565,0.000879844
7.18687,2.72984,0.000912641
7.18698,2.72402,0.000947317
7.18709,2.71818,0.000984051
7.1872,2.71234,0.00102304
7.18731,2.70648,0.00106453
7.18741,2.70062,0.00110876
7.18752,2.69474,0.00115605
7.18763,2.68885,0.00120673
7.18774,2.68295,0.00126121
7.18785,2.67705,0.00131995
7.18795,2.67113,0.00138349
7.18806,2.6652,0.00145247
7.18817,2.65925,0.00152764
7.18828,2.6533,0.00160992
7.18839,2.64734,0.0017004
7.1885,2.64137,0.00180039
7.1886,2.63538,0.00191153
7.18871,2.62939,0.00203583
7.18882,2.62338,0.00217585
7.18893,2.61736,0.00233481
7.18904,2.61134,0.00251691
7.18914,2.6053,0.00272769
7.18925,2.59925,0.00297461
7.18936,2.59319,0.00326793
7.18947,2.58712,0.00362225
7.18958,2.58104,0.00405899
7.18968,2.57495,0.00461091
7.18979,2.56884,0.00533083
7.1899,2.56273,0.00630965
7.19001,2.55661,0.0077183
7.19012,2.55047,0.00992065
7.19022,2.54433,0.0138527
7.19033,2.53817,0.0228758
7.19044,2.532,0.0650752
7.19055,2.52583,-0.0777237
7.19066,2.51964,-0.0243925
7.19077,2.51344,-0.0144853
7.19087,2.50723,-0.0103098
7.19098,2.50101,-0.00800732
7.19109,2.49478,-0.00654793
7.1912,2.48854,-0.0055399
7.19131,2.48229,-0.00480162
7.19141,2.47603,-0.00423739
7.19152,2.46975,-0.00379199
7.19163,2.46347,-0.00343132
7.19174,2.45718,-0.00313319
7.19185,2.45087,-0.00288254
7.19195,2.44456,-0.00266879
7.19206,2.43823,-0.00248426
7.19217,2.43189,-0.00232329
7.19228,2.42555,-0.00218159
7.19239,2.41919,-0.00205583
7.19249,2.41282,-0.00194343
7.1926,2.40644,-0.00184233
7.19271,2.40005,-0.00175086
7.19282,2.39365,-0.00166768
7.19293,2.38724,-0.00159168
7.19304,2.38082,-0.00152194
7.19314,2.37439,-0.00145769
7.19325,2.36795,-0.00139828
7.19336,2.3615,-0.00134316
7.19347,2.35503,-0.00129187
7.19358,2.34856,-0.00124399
7.19368,2.34208,-0.00119918
7.19379,2.33558,-0.00115714
7.1939,2.32908,-0.00111759
7.19401,2.32256,-0.00108032
7.19412,2.31604,-0.0010451
7.19422,2.3095,-0.00101177
7.19433,2.30296,-0.000980161
7.19444,2.2964,-0.00095013
7.19455,2.28983,-0.00092155
7.19466,2.28326,-0.000894307
7.19476,2.27667,-0.000868297
7.19487,2.27007,-0.000843429
7.19498,2.26346,-0.000819619
7.19509,2.25684,-0.00079679
7.1952,2.25021,-0.000774873
7.19531,2.24357,-0.000753807
7.19541,2.23692,-0.000733533
7.19552,2.23026,-0.000713999
7.19563,2.22359,-0.000695157
7.19574,2.21691,-0.000676964
7.19585,2.21022,-0.000659378
7.19595,2.20352,-0.000642363
7.19606,2.1968,-0.000625883
7.19617,2.19008,-0.000609907
7.19628,2.18335,-0.000594406
7.19639,2.17661,-0.000579352
7.19649,2.16985,-0.000564719
7.1966,2.16309,-0.000550485
7.19671,2.15631,-0.000536627
7.19682,2.14953,-0.000523124
7.19693,2.14274,-0.000509957
7.19703,2.13593,-0.000497108
7.19714,2.12912,-0.000484561
7.19725,2.12229,-0.0004723
7.19736,2.11546,-0.000460309
7.19747,2.10861,-0.000448575
7.19758,2.10176,-0.000437085
7.19768,2.09489,-0.000425827
7.19779,2.08801,-0.000414788
7.1979,2.08113,-0.000403958
7.19801,2.07423,-0.000393326
7.19812,2.06733,-0.000382883
7.19822,2.06041,-0.000372619
7.19833,2.05348,-0.000362526
7.19844,2.04655,-0.000352594
7.19855,2.0396,-0.000342816
7.19866,2.03264,-0.000333184
7.19876,2.02568,-0.000323692
7.19887,2.0187,-0.000314331
7.19898,2.01171,-0.000305096
7.19909,2.00471,-0.00029598
7.1992,1.99771,-0.000286978
7.1993,1.99069,-0.000278082
7.19941,1.98366,-0.000269289
7.19952,1.97662,-0.000260592
7.19963,1.96958,-0.000251986
7.19974,1.96252,-0.000243466
7.19985,1.95545,-0.000235028
7.19995,1.94837,-0.000226668
7.20006,1.94129,-0.000218379
7.20017,1.93419,-0.00021016
7.20028,1.92708,-0.000202004
7.20039,1.91996,-0.000193908
7.20049,1.91284,-0.000185869
7.2006,1.9057,-0.000177882
7.20071,1.89855,-0.000169944
7.20082,1.8914,-0.000162051
7.20093,1.88423,-0.0001542
7.20103,1.87705,-0.000146387
7.20114,1.86987,-0.000138609
7.20125,1.86267,-0.000130862
7.20136,1.85546,-0.000123144
7.20147,1.84825,-0.000115451
7.20157,1.84102,-0.00010778
7.20168,1.83378,-0.000100128
7.20179,1.82654,-0.0000924925
7.2019,1.81928,-0.0000848695
7.20201,1.81202,-0.0000772564
7.20212,1.80474,-0.0000696504
7.20222,1.79746,-0.0000620485
7.20233,1.79016,-0.0000544478
7.20244,1.78286,-0.0000468454
7.20255,1.77554,-0.0000392384
7.20266,1.76822,-0.0000316238
7.20276,1.76089,-0.0000239989
7.20287,1.75354,-0.0000163607
7.20298,1.74619,-0.00000870621
7.20309,1.73883,-0.00000103259
7.2032,1.73146,0.00000666315
7.2033,1.72407,0.000014384
7.20341,1.71668,0.0000221329
7.20352,1.70928,0.000029913
7.20363,1.70187,0.0000377273
7.20374,1.69445,0.000045579
7.20384,1.68702,0.0000534712
7.20395,1.67958,0.0000614073
7.20406,1.67213,0.0000693904
7.20417,1.66467,0.000077424
7.20428,1.6572,0.0000855115
7.20439,1.64972,0.0000936564
7.20449,1.64224,0.000101862
7.2046,1.63474,0.000110133
7.20471,1.62723,0.000118472
7.20482,1.61972,0.000126884
7.20493,1.61219,0.000135372
7.20503,1.60465,0.000143941
7.20514,1.59711,0.000152595
7.20525,1.58956,0.000161338
7.20536,1.58199,0.000170175
7.20547,1.57442,0.000179111
7.20557,1.56684,0.00018815
7.20568,1.55924,0.000197298
7.20579,1.55164,0.00020656
7.2059,1.54403,0.000215942
7.20601,1.53641,0.000225448
7.20611,1.52878,0.000235086
7.20622,1.52114,0.000244862
7.20633,1.5135,0.000254781
7.20644,1.50584,0.000264851
7.20655,1.49817,0.00027508
7.20666,1.4905,0.000285473
7.20676,1.48281,0.00029604
7.20687,1.47512,0.000306788
7.20698,1.46741,0.000317726
7.20709,1.4597,0.000328864
7.2072,1.45198,0.00034021
7.2073,1.44424,0.000351775
7.20741,1.4365,0.000363569
7.20752,1.42875,0.000375604
7.20763,1.42099,0.000387892
7.20774,1.41323,0.000400444
7.20784,1.40545,0.000413275
7.20795,1.39766,0.000426398
7.20806,1.38987,0.000439829
7.20817,1.38206,0.000453583
7.20828,1.37425,0.000467677
7.20838,1.36642,0.000482128
7.20849,1.35859,0.000496958
7.2086,1.35075,0.000512185
7.20871,1.3429,0.000527832
7.20882,1.33504,0.000543922
7.20893,1.32717,0.00056048
7.20903,1.31929,0.000577533
7.20914,1.31141,0.000595111
7.20925,1.30351,0.000613244
7.20936,1.29561,0.000631966
7.20947,1.28769,0.000651314
7.20957,1.27977,0.000671325
7.20968,1.27184,0.000692044
7.20979,1.2639,0.000713516
7.2099,1.25595,0.000735792
7.21001,1.24799,0.000758924
7.21011,1.24003,0.000782974
7.21022,1.23205,0.000808006
7.21033,1.22407,0.000834091
7.21044,1.21607,0.000861308
7.21055,1.20807,0.000889742
7.21065,1.20006,0.000919488
7.21076,1.19204,0.00095065
7.21087,1.18401,0.000983345
7.21098,1.17597,0.0010177
7.21109,1.16793,0.00105386
7.2112,1.15987,0.00109199
7.2113,1.15181,0.00113227
7.21141,1.14374,0.00117489
7.21152,1.13566,0.0012201
7.21163,1.12757,0.00126814
7.21174,1.11947,0.00131931
7.21184,1.11136,0.00137396
7.21195,1.10325,0.00143247
7.21206,1.09512,0.00149529
7.21217,1.08699,0.00156294
7.21228,1.07885,0.00163603
7.21238,1.0707,0.00171527
7.21249,1.06254,0.00180152
7.2126,1.05437,0.00189577
7.21271,1.0462,0.00199924
7.21282,1.03801,0.0021134
7.21292,1.02982,0.00224005
7.21303,1.02162,0.0023814
7.21314,1.01341,0.00254025
7.21325,1.00519,0.00272013
7.21336,0.996966,0.0029256
7.21347,0.988732,0.00316264
7.21357,0.980489,0.00343924
7.21368,0.972237,0.00376635
7.21379,0.963978,0.00415936
7.2139,0.955709,0.00464063
7.21401,0.947433,0.00524392
7.21411,0.939148,0.00602271
7.21422,0.930855,0.00706711
7.21433,0.922554,0.00854162
7.21444,0.914244,0.010782
7.21455,0.905926,0.0145961
7.21465,0.8976,0.0225449
7.21476,0.889266,0.0493322
7.21487,0.880924,-0.266391
7.21498,0.872573,-0.0360651
7.21509,0.864214,-0.0193573
7.21519,0.855847,-0.0132343
7.2153,0.847472,-0.0100563
7.21541,0.839089,-0.00810986
7.21552,0.830697,-0.00679485
7.21563,0.822298,-0.00584657
7.21574,0.813891,-0.00513012
7.21584,0.805475,-0.00456956
7.21595,0.797052,-0.00411884
7.21606,0.78862,-0.00374841
7.21617,0.780181,-0.00343846
7.21628,0.771733,-0.0031752
7.21638,0.763278,-0.00294874
7.21649,0.754814,-0.00275178
7.2166,0.746343,-0.00257886
7.21671,0.737864,-0.00242576
7.21682,0.729377,-0.00228921
7.21692,0.720882,-0.00216661
7.21703,0.712379,-0.0020559
7.21714,0.703868,-0.00195537
7.21725,0.69535,-0.00186366
7.21736,0.686823,-0.00177962
7.21746,0.678289,-0.0017023
7.21757,0.669747,-0.00163089
7.21768,0.661198,-0.00156471
7.21779,0.65264,-0.00150319
7.2179,0.644075,-0.00144582
7.21801,0.635503,-0.00139219
7.21811,0.626922,-0.00134192
7.21822,0.618334,-0.00129467
7.21833,0.609739,-0.00125018
7.21844,0.601135,-0.00120819
7.21855,0.592524,-0.00116847
7.21865,0.583906,-0.00113084
7.21876,0.57528,-0.00109512
7.21887,0.566646,-0.00106116
7.21898,0.558005,-0.00102881
7.21909,0.549357,-0.00099795
7.21919,0.5407,-0.000968469
7.2193,0.532037,-0.000940266
7.21941,0.523366,-0.000913248
7.21952,0.514687,-0.000887332
7.21963,0.506002,-0.000862442
7.21973,0.497308,-0.000838509
7.21984,0.488608,-0.000815469
7.21995,0.4799,-0.000793265
7.22006,0.471184,-0.000771844
7.22017,0.462462,-0.000751156
7.22028,0.453732,-0.000731157
7.22038,0.444995,-0.000711806
7.22049,0.43625,-0.000693064
7.2206,0.427499,-0.000674896
7.22071,0.41874,-0.000657268
7.22082,0.409974,-0.000640151
7.22092,0.401201,-0.000623516
7.22103,0.39242,-0.000607336
7.22114,0.383633,-0.000591587
7.22125,0.374838,-0.000576246
7.22136,0.366036,-0.000561292
7.22146,0.357227,-0.000546703
7.22157,0.348411,-0.000532463
7.22168,0.339589,-0.000518552
7.22179,0.330759,-0.000504954
7.2219,0.321922,-0.000491654
7.222,0.313078,-0.000478636
7.22211,0.304227,-0.000465888
7.22222,0.295369,-0.000453395
7.22233,0.286504,-0.000441146
7.22244,0.277633,-0.000429129
7.22255,0.268754,-0.000417332
7.22265,0.259869,-0.000405746
7.22276,0.250977,-0.000394359
7.22287,0.242078,-0.000383164
7.22298,0.233172,-0.00037215
7.22309,0.22426,-0.00036131
7.22319,0.215341,-0.000350634
7.2233,0.206415,-0.000340116
7.22341,0.197482,-0.000329747
7.22352,0.188543,-0.000319522
7.22363,0.179597,-0.000309432
7.22373,0.170644,-0.000299472
7.22384,0.161685,-0.000289635
7.22395,0.152719,-0.000279915
7.22406,0.143747,-0.000270306
7.22417,0.134768,-0.000260804
7.22428,0.125782,-0.000251402
7.22438,0.11679,-0.000242095
7.22449,0.107792,-0.00023288
7.2246,0.0987867,-0.000223749
7.22471,0.0897753,-0.0002147
7.22482,0.0807575,-0.000205728
7.22492,0.0717333,-0.000196828
7.22503,0.0627028,-0.000187995
7.22514,0.0536659,-0.000179227
7.22525,0.0446226,-0.000170519
7.22536,0.0355731,-0.000161867
7.22546,0.0265172,-0.000153267
7.22557,0.0174551,-0.000144715
7.22568,0.00838679,-0.000136209
7.22579,-0.000687759,-0.000127744
7.2259,-0.0097685,-0.000119317
7.226,-0.0188554,-0.000110924
7.22611,-0.0279485,-0.000102562
7.22622,-0.0370477,-0.0000942282
7.22633,-0.046153,-0.0000859188
7.22644,-0.0552643,-0.0000776306
7.22655,-0.0643817,-0.0000693604
7.22665,-0.0735052,-0.0000611051
7.22676,-0.0826347,-0.0000528615
7.22687,-0.0917701,-0.0000446265
7.22698,-0.100912,-0.0000363969
7.22709,-0.110059,-0.0000281696
7.22719,-0.119212,-0.0000199416
7.2273,-0.128371,-0.0000117096
7.22741,-0.137536,-0.00000347056
7.22752,-0.146707,0.00000477863
7.22763,-0.155884,0.0000130411
7.22773,-0.165066,0.0000213201
7.22784,-0.174255,0.0000296188
7.22795,-0.183449,0.0000379404
7.22806,-0.192648,0.0000462882
7.22817,-0.201854,0.0000546655
7.22827,-0.211065,0.0000630756
7.22838,-0.220281,0.000071522
7.22849,-0.229504,0.0000800081
7.2286,-0.238732,0.0000885375
7.22871,-0.247965,0.0000971138
7.22882,-0.257204,0.000105741
7.22892,-0.266449,0.000114422
7.22903,-0.275699,0.000123161
7.22914,-0.284955,0.000131963
7.22925,-0.294216,0.00014083
7.22936,-0.303482,0.000149768
7.22946,-0.312754,0.000158781
7.22957,-0.322032,0.000167873
7.22968,-0.331314,0.000177049
7.22979,-0.340602,0.000186314
7.2299,-0.349895,0.000195671
7.23,-0.359194,0.000205127
7.23011,-0.368498,0.000214687
7.23022,-0.377807,0.000224357
7.23033,-0.387121,0.000234141
7.23044,-0.39644,0.000244046
7.23054,-0.405765,0.000254078
7.23065,-0.415094,0.000264244
7.23076,-0.424429,0.000274549
7.23087,-0.433769,0.000285002
7.23098,-0.443114,0.00029561
7.23109,-0.452464,0.00030638
7.23119,-0.461819,0.00031732
7.2313,-0.471179,0.000328439
7.23141,-0.480543,0.000339745
7.23152,-0.489913,0.000351249
7.23163,-0.499288,0.00036296
7.23173,-0.508667,0.000374888
7.23184,-0.518051,0.000387044
7.23195,-0.52744,0.000399439
7.23206,-0.536834,0.000412087
7.23217,-0.546233,0.000425
7.23227,-0.555636,0.000438192
7.23238,-0.565044,0.000451676
7.23249,-0.574457,0.00046547
7.2326,-0.583875,0.000479588
7.23271,-0.593297,0.000494049
7.23281,-0.602723,0.000508871
7.23292,-0.612154,0.000524074
7.23303,-0.62159,0.00053968
7.23314,-0.63103,0.00055571
7.23325,-0.640475,0.00057219
7.23336,-0.649924,0.000589145
7.23346,-0.659378,0.000606604
7.23357,-0.668836,0.000624596
7.23368,-0.678298,0.000643154
7.23379,-0.687765,0.000662313
7.2339,-0.697236,0.000682111
7.234,-0.706711,0.000702589
7.23411,-0.716191,0.000723791
7.23422,-0.725675,0.000745765
7.23433,-0.735163,0.000768564
7.23444,-0.744655,0.000792246
7.23454,-0.754151,0.000816872
7.23465,-0.763652,0.00084251
7.23476,-0.773156,0.000869237
7.23487,-0.782665,0.000897134
7.23498,-0.792177,0.000926291
7.23508,-0.801694,0.00095681
7.23519,-0.811215,0.000988801
7.2353,-0.820739,0.00102239
7.23541,-0.830268,0.00105771
7.23552,-0.8398,0.00109491
7.23563,-0.849336,0.00113418
7.23573,-0.858877,0.00117569
7.23584,-0.86842,0.00121968
7.23595,-0.877968,0.00126638
7.23606,-0.887519,0.00131607
7.23617,-0.897075,0.00136909
7.23627,-0.906633,0.00142578
7.23638,-0.916196,0.00148659
7.23649,-0.925762,0.001552
7.2366,-0.935332,0.00162258
7.23671,-0.944905,0.001699
7.23681,-0.954482,0.00178207
7.23692,-0.964062,0.00187271
7.23703,-0.973646,0.00197206
7.23714,-0.983233,0.00208149
7.23725,-0.992824,0.00220267
7.23735,-1.00242,0.00233765
7.23746,-1.01201,0.00248899
7.23757,-1.02162,0.00265994
7.23768,-1.03122,0.00285466
7.23779,-1.04083,0.00307859
7.2379,-1.05044,0.00333892
7.238,-1.06005,0.00364548
7.23811,-1.06967,0.00401192
7.23822,-1.07929,0.0044579
7.23833,-1.08891,0.00501273
7.23844,-1.09854,0.00572211
7.23854,-1.10817,0.00666153
7.23865,-1.1178,0.00796516
7.23876,-1.12743,0.00989671
7.23887,-1.13707,0.0130554
7.23898,-1.14671,0.019159
7.23908,-1.15636,0.0359341
7.23919,-1.166,0.286658
7.2393,-1.17565,-0.0479944
7.23941,-1.18531,-0.0221465
7.23952,-1.19496,-0.0143936
7.23962,-1.20462,-0.0106598
7.23973,-1.21428,-0.00846251
7.23984,-1.22394,-0.00701464
7.23995,-1.23361,-0.00598829
7.24006,-1.24328,-0.00522252
7.24017,-1.25295,-0.00462906
7.24027,-1.26262,-0.00415546
7.24038,-1.2723,-0.0037686
7.24049,-1.28198,-0.00344654
7.2406,-1.29166,-0.00317415
7.24071,-1.30134,-0.00294068
7.24081,-1.31103,-0.00273827
7.24092,-1.32072,-0.00256105
7.24103,-1.33041,-0.00240453
7.24114,-1.3401,-0.00226523
7.24125,-1.34979,-0.00214041
7.24135,-1.35949,-0.00202789
7.24146,-1.36919,-0.0019259
7.24157,-1.37889,-0.00183298
7.24168,-1.3886,-0.00174796
7.24179,-1.3983,-0.00166983
7.24189,-1.40801,-0.00159776
7.242,-1.41772,-0.00153105
7.24211,-1.42743,-0.00146911
7.24222,-1.43715,-0.00141141
7.24233,-1.44686,-0.00135751
7.24244,-1.45658,-0.00130704
7.24254,-1.4663,-0.00125966
7.24265,-1.47602,-0.00121507
7.24276,-1.48574,-0.00117303
7.24287,-1.49547,-0.0011333
7.24298,-1.50519,-0.00109569
7.24308,-1.51492,-0.00106002
7.24319,-1.52465,-0.00102613
7.2433,-1.53438,-0.000993876
7.24341,-1.54412,-0.000963134
7.24352,-1.55385,-0.00093379
7.24362,-1.56359,-0.00090574
7.24373,-1.57332,-0.000878891
7.24384,-1.58306,-0.000853157
7.24395,-1.5928,-0.000828463
7.24406,-1.60254,-0.000804738
7.24416,-1.61229,-0.000781917
7.24427,-1.62203,-0.000759944
7.24438,-1.63178,-0.000738762
7.24449,-1.64152,-0.000718324
7.2446,-1.65127,-0.000698584
7.24471,-1.66102,-0.0006795
7.24481,-1.67077,-0.000661034
7.24492,-1.68052,-0.000643149
7.24503,-1.69027,-0.000625813
7.24514,-1.70002,-0.000608994
7.24525,-1.70978,-0.000592665
7.24535,-1.71953,-0.000576798
7.24546,-1.72929,-0.00056137
7.24557,-1.73905,-0.000546356
7.24568,-1.7488,-0.000531736
7.24579,-1.75856,-0.000517489
7.24589,-1.76832,-0.000503595
7.246,-1.77808,-0.000490039
7.24611,-1.78784,-0.000476802
7.24622,-1.7976,-0.000463869
7.24633,-1.80736,-0.000451226
7.24643,-1.81713,-0.000438859
7.24654,-1.82689,-0.000426754
7.24665,-1.83665,-0.000414899
7.24676,-1.84642,-0.000403282
7.24687,-1.85618,-0.000391893
7.24698,-1.86594,-0.000380722
7.24708,-1.87571,-0.000369757
7.24719,-1.88547,-0.00035899
7.2473,-1.89524,-0.000348412
7.24741,-1.905,-0.000338014
7.24752,-1.91477,-0.000327788
7.24762,-1.92454,-0.000317727
7.24773,-1.9343,-0.000307823
7.24784,-1.94407,-0.000298069
7.24795,-1.95383,-0.000288459
7.24806,-1.9636,-0.000278986
7.24816,-1.97337,-0.000269644
7.24827,-1.98313,-0.000260426
7.24838,-1.9929,-0.000251329
7.24849,-2.00266,-0.000242345
7.2486,-2.01243,-0.000233471
7.2487,-2.02219,-0.0002247
7.24881,-2.03196,-0.000216028
7.24892,-2.04172,-0.000207451
7.24903,-2.05149,-0.000198964
7.24914,-2.06125,-0.000190562
7.24925,-2.07102,-0.000182242
7.24935,-2.08078,-0.000173999
7.24946,-2.09054,-0.00016583
7.24957,-2.1003,-0.00015773
7.24968,-2.11006,-0.000149697
7.24979,-2.11983,-0.000141725
7.24989,-2.12959,-0.000133813
7.25,-2.13934,-0.000125955
7.25011,-2.1491,-0.00011815
7.25022,-2.15886,-0.000110394
7.25033,-2.16862,-0.000102683
7.25043,-2.17837,-0.0000950146
7.25054,-2.18813,-0.0000873856
7.25065,-2.19788,-0.0000797929
7.25076,-2.20764,-0.0000722335
7.25087,-2.21739,-0.0000647046
7.25097,-2.22714,-0.0000572031
7.25108,-2.23689,-0.0000497262
7.25119,-2.24664,-0.0000422711
7.2513,-2.25639,-0.000034835
7.25141,-2.26613,-0.000027415
7.25152,-2.27588,-0.0000200084
7.25162,-2.28562,-0.0000126123
7.25173,-2.29536,-0.00000522407
7.25184,-2.3051,0.00000215916
7.25195,-2.31484,0.00000954012
7.25206,-2.32458,0.0000169216
7.25216,-2.33432,0.0000243064
7.25227,-2.34405,0.0000316974
7.25238,-2.35379,0.0000390973
7.25249,-2.36352,0.000046509
7.2526,-2.37325,0.0000539354
7.2527,-2.38298,0.0000613795
7.25281,-2.3927,0.0000688441
7.25292,-2.40243,0.0000763324
7.25303,-2.41215,0.0000838473
7.25314,-2.42187,0.0000913919
7.25324,-2.43159,0.0000989695
7.25335,-2.44131,0.000106583
7.25346,-2.45102,0.000114237
7.25357,-2.46073,0.000121933
7.25368,-2.47044,0.000129675
7.25379,-2.48015,0.000137468
7.25389,-2.48986,0.000145314
7.254,-2.49956,0.000153217
7.25411,-2.50926,0.000161182
7.25422,-2.51896,0.000169212
7.25433,-2.52866,0.000177311
7.25443,-2.53836,0.000185485
7.25454,-2.54805,0.000193736
7.25465,-2.55774,0.000202071
7.25476,-2.56742,0.000210493
7.25487,-2.57711,0.000219007
7.25497,-2.58679,0.00022762
7.25508,-2.59647,0.000236336
7.25519,-2.60614,0.000245161
7.2553,-2.61582,0.0002541
7.25541,-2.62549,0.000263161
7.25551,-2.63516,0.00027235
7.25562,-2.64482,0.000281672
7.25573,-2.65448,0.000291136
7.25584,-2.66414,0.000300749
7.25595,-2.6738,0.000310519
7.25606,-2.68345,0.000320453
7.25616,-2.6931,0.000330562
7.25627,-2.70275,0.000340853
7.25638,-2.71239,0.000351337
7.25649,-2.72203,0.000362024
7.2566,-2.73167,0.000372925
7.2567,-2.7413,0.000384051
7.25681,-2.75093,0.000395415
7.25692,-2.76056,0.000407029
7.25703,-2.77018,0.000418907
7.25714,-2.7798,0.000431065
7.25724,-2.78941,0.000443518
7.25735,-2.79903,0.000456282
7.25746,-2.80863,0.000469375
7.25757,-2.81824,0.000482818
7.25768,-2.82784,0.000496629
7.25778,-2.83744,0.000510832
7.25789,-2.84703,0.000525449
7.258,-2.85662,0.000540507
7.25811,-2.8662,0.000556033
7.25822,-2.87579,0.000572057
7.25833,-2.88536,0.00058861
7.25843,-2.89494,0.000605729
7.25854,-2.90451,0.000623449
7.25865,-2.91407,0.000641813
7.25876,-2.92363,0.000660865
7.25887,-2.93319,0.000680654
7.25897,-2.94274,0.000701234
7.25908,-2.95229,0.000722663
7.25919,-2.96183,0.000745004
7.2593,-2.97137,0.00076833
7.25941,-2.9809,0.000792718
7.25951,-2.99043,0.000818255
7.25962,-2.99995,0.000845036
7.25973,-3.00947,0.000873168
7.25984,-3.01899,0.00090277
7.25995,-3.0285,0.000933976
7.26005,-3.03801,0.000966934
7.26016,-3.04751,0.00100181
7.26027,-3.057,0.00103881
7.26038,-3.06649,0.00107813
7.26049,-3.07598,0.00112003
7.2606,-3.08546,0.00116478
