r(m), E_r(T), E_theta(T), E_z(T) 
1.93750e+00, -2.13847e+09, 0.00000e+00, -3.62794e-14 
1.94000e+00, -2.13118e+09, 0.00000e+00, -3.93708e-14 
1.94250e+00, -2.12352e+09, 0.00000e+00, -4.24513e-14 
1.94500e+00, -2.11551e+09, 0.00000e+00, -4.55203e-14 
1.94750e+00, -2.10713e+09, 0.00000e+00, -4.85775e-14 
1.95000e+00, -2.09840e+09, 0.00000e+00, -5.16221e-14 
1.95250e+00, -2.08932e+09, 0.00000e+00, -5.46538e-14 
1.95500e+00, -2.07988e+09, 0.00000e+00, -5.76720e-14 
1.95750e+00, -2.07009e+09, 0.00000e+00, -6.06762e-14 
1.96000e+00, -2.05996e+09, 0.00000e+00, -6.36659e-14 
1.96250e+00, -2.04948e+09, 0.00000e+00, -6.66406e-14 
1.96500e+00, -2.03865e+09, 0.00000e+00, -6.95997e-14 
1.96750e+00, -2.02748e+09, 0.00000e+00, -7.25429e-14 
1.97000e+00, -2.01597e+09, 0.00000e+00, -7.54696e-14 
1.97250e+00, -2.00413e+09, 0.00000e+00, -7.83793e-14 
1.97500e+00, -1.99195e+09, 0.00000e+00, -8.12716e-14 
1.97750e+00, -1.97944e+09, 0.00000e+00, -8.41459e-14 
1.98000e+00, -1.96660e+09, 0.00000e+00, -8.70017e-14 
1.98250e+00, -1.95343e+09, 0.00000e+00, -8.98387e-14 
1.98500e+00, -1.93994e+09, 0.00000e+00, -9.26563e-14 
1.98750e+00, -1.92613e+09, 0.00000e+00, -9.54540e-14 
1.99000e+00, -1.91199e+09, 0.00000e+00, -9.82314e-14 
1.99250e+00, -1.89755e+09, 0.00000e+00, -1.00988e-13 
1.99500e+00, -1.88278e+09, 0.00000e+00, -1.03724e-13 
1.99750e+00, -1.86771e+09, 0.00000e+00, -1.06437e-13 
2.00000e+00, -1.85234e+09, 0.00000e+00, -1.09129e-13 
2.00250e+00, -1.83665e+09, 0.00000e+00, -1.11798e-13 
2.00500e+00, -1.82067e+09, 0.00000e+00, -1.14444e-13 
2.00750e+00, -1.80439e+09, 0.00000e+00, -1.17067e-13 
2.01000e+00, -1.78781e+09, 0.00000e+00, -1.19666e-13 
2.01250e+00, -1.77095e+09, 0.00000e+00, -1.22240e-13 
2.01500e+00, -1.75379e+09, 0.00000e+00, -1.24790e-13 
2.01750e+00, -1.73635e+09, 0.00000e+00, -1.27315e-13 
2.02000e+00, -1.71863e+09, 0.00000e+00, -1.29814e-13 
2.02250e+00, -1.70063e+09, 0.00000e+00, -1.32287e-13 
2.02500e+00, -1.68235e+09, 0.00000e+00, -1.34734e-13 
2.02750e+00, -1.66380e+09, 0.00000e+00, -1.37155e-13 
2.03000e+00, -1.64499e+09, 0.00000e+00, -1.39548e-13 
2.03250e+00, -1.62591e+09, 0.00000e+00, -1.41913e-13 
2.03500e+00, -1.60657e+09, 0.00000e+00, -1.44251e-13 
2.03750e+00, -1.58698e+09, 0.00000e+00, -1.46561e-13 
2.04000e+00, -1.56713e+09, 0.00000e+00, -1.48841e-13 
2.04250e+00, -1.54703e+09, 0.00000e+00, -1.51093e-13 
2.04500e+00, -1.52668e+09, 0.00000e+00, -1.53316e-13 
2.04750e+00, -1.50609e+09, 0.00000e+00, -1.55509e-13 
2.05000e+00, -1.48527e+09, 0.00000e+00, -1.57672e-13 
2.05250e+00, -1.46421e+09, 0.00000e+00, -1.59804e-13 
2.05500e+00, -1.44292e+09, 0.00000e+00, -1.61906e-13 
2.05750e+00, -1.42140e+09, 0.00000e+00, -1.63976e-13 
2.06000e+00, -1.39967e+09, 0.00000e+00, -1.66016e-13 
2.06250e+00, -1.37771e+09, 0.00000e+00, -1.68023e-13 
2.06500e+00, -1.35554e+09, 0.00000e+00, -1.69999e-13 
2.06750e+00, -1.33316e+09, 0.00000e+00, -1.71942e-13 
2.07000e+00, -1.31057e+09, 0.00000e+00, -1.73853e-13 
2.07250e+00, -1.28778e+09, 0.00000e+00, -1.75731e-13 
2.07500e+00, -1.26479e+09, 0.00000e+00, -1.77575e-13 
2.07750e+00, -1.24161e+09, 0.00000e+00, -1.79386e-13 
2.08000e+00, -1.21824e+09, 0.00000e+00, -1.81164e-13 
2.08250e+00, -1.19469e+09, 0.00000e+00, -1.82907e-13 
2.08500e+00, -1.17095e+09, 0.00000e+00, -1.84616e-13 
2.08750e+00, -1.14704e+09, 0.00000e+00, -1.86291e-13 
2.09000e+00, -1.12295e+09, 0.00000e+00, -1.87930e-13 
2.09250e+00, -1.09870e+09, 0.00000e+00, -1.89535e-13 
2.09500e+00, -1.07428e+09, 8.09319e-319, -1.91105e-13 
2.09750e+00, -1.04971e+09, 4.94066e-324, -1.92638e-13 
2.10000e+00, -1.02498e+09, 8.98931e-318, -1.94137e-13 
2.10250e+00, -1.00010e+09, 9.00543e-318, -1.95599e-13 
2.10500e+00, -9.75075e+08, 2.02369e-320, -1.97025e-13 
2.10750e+00, -9.49908e+08, 1.09279e-317, -1.98414e-13 
2.11000e+00, -9.24606e+08, 1.07863e-317, -1.99768e-13 
2.11250e+00, -8.99171e+08, 0.00000e+00, -2.01084e-13 
2.11500e+00, -8.73608e+08, 0.00000e+00, -2.02363e-13 
2.11750e+00, -8.47923e+08, 0.00000e+00, -2.03605e-13 
2.12000e+00, -8.22120e+08, 0.00000e+00, -2.04810e-13 
2.12250e+00, -7.96202e+08, 0.00000e+00, -2.05978e-13 
2.12500e+00, -7.70176e+08, 0.00000e+00, -2.07107e-13 
2.12750e+00, -7.44045e+08, 0.00000e+00, -2.08199e-13 
2.13000e+00, -7.17815e+08, 0.00000e+00, -2.09253e-13 
2.13250e+00, -6.91489e+08, 0.00000e+00, -2.10269e-13 
2.13500e+00, -6.65073e+08, 0.00000e+00, -2.11247e-13 
2.13750e+00, -6.38571e+08, 0.00000e+00, -2.12186e-13 
2.14000e+00, -6.11988e+08, 0.00000e+00, -2.13087e-13 
2.14250e+00, -5.85328e+08, 0.00000e+00, -2.13950e-13 
2.14500e+00, -5.58597e+08, 0.00000e+00, -2.14773e-13 
2.14750e+00, -5.31799e+08, 0.00000e+00, -2.15558e-13 
2.15000e+00, -5.04939e+08, 0.00000e+00, -2.16304e-13 
2.15250e+00, -4.78021e+08, 6.92604e-310, -2.17011e-13 
2.15500e+00, -4.51050e+08, 8.48798e-314, -2.17679e-13 
2.15750e+00, -4.24031e+08, 3.87347e-321, -2.18308e-13 
2.16000e+00, -3.96969e+08, 9.79238e-318, -2.18898e-13 
2.16250e+00, -3.69869e+08, 1.38338e-322, -2.19448e-13 
2.16500e+00, -3.42734e+08, 0.00000e+00, -2.19959e-13 
2.16750e+00, -3.15571e+08, 2.02369e-320, -2.20431e-13 
2.17000e+00, -2.88383e+08, 8.09477e-319, -2.20864e-13 
2.17250e+00, -2.61175e+08, 8.48798e-314, -2.21257e-13 
2.17500e+00, -2.33953e+08, 1.77217e-318, -2.21610e-13 
2.17750e+00, -2.06721e+08, 1.07976e-317, -2.21925e-13 
2.18000e+00, -1.79483e+08, 3.71063e-319, -2.22199e-13 
2.18250e+00, -1.52245e+08, 1.08821e-317, -2.22435e-13 
2.18500e+00, -1.25010e+08, 3.95253e-323, -2.22631e-13 
2.18750e+00, -9.77849e+07, 4.18968e-321, -2.22787e-13 
2.19000e+00, -7.05729e+07, 8.48798e-314, -2.22904e-13 
2.19250e+00, -4.33792e+07, 3.35965e-322, -2.22982e-13 
2.19500e+00, -1.62084e+07, 1.07976e-317, -2.23020e-13 
2.19750e+00, 1.09347e+07, 7.11455e-322, -2.23019e-13 
2.20000e+00, 3.80455e+07, 4.18968e-321, -2.22978e-13 
2.20250e+00, 6.51193e+07, 3.95253e-323, -2.22899e-13 
2.20500e+00, 9.21514e+07, 9.79252e-318, -2.22780e-13 
2.20750e+00, 1.19137e+08, 1.35647e-313, -2.22622e-13 
2.21000e+00, 1.46072e+08, 0.00000e+00, -2.22425e-13 
2.21250e+00, 1.72951e+08, 1.07976e-317, -2.22189e-13 
2.21500e+00, 1.99771e+08, 6.96435e-320, -2.21914e-13 
2.21750e+00, 2.26525e+08, 1.97626e-323, -2.21601e-13 
2.22000e+00, 2.53210e+08, 8.69118e-311, -2.21248e-13 
2.22250e+00, 2.79821e+08, 0.00000e+00, -2.20858e-13 
2.22500e+00, 3.06354e+08, 1.11889e-317, -2.20428e-13 
2.22750e+00, 3.32804e+08, 6.95295e-310, -2.19961e-13 
2.23000e+00, 3.59166e+08, 4.94066e-324, -2.19455e-13 
2.23250e+00, 3.85436e+08, 4.94066e-324, -2.18911e-13 
2.23500e+00, 4.11610e+08, 4.94066e-324, -2.18328e-13 
2.23750e+00, 4.37683e+08, 6.95295e-310, -2.17709e-13 
2.24000e+00, 4.63651e+08, 0.00000e+00, -2.17051e-13 
2.24250e+00, 4.89509e+08, 4.94066e-324, -2.16356e-13 
2.24500e+00, 5.15253e+08, 0.00000e+00, -2.15624e-13 
2.24750e+00, 5.40878e+08, 6.95295e-310, -2.14854e-13 
2.25000e+00, 5.66381e+08, 6.92604e-310, -2.14048e-13 
2.25250e+00, 5.91756e+08, 6.92604e-310, -2.13204e-13 
2.25500e+00, 6.17001e+08, 6.92604e-310, -2.12324e-13 
2.25750e+00, 6.42110e+08, 4.11063e-321, -2.11408e-13 
2.26000e+00, 6.67078e+08, 8.49081e-319, -2.10455e-13 
2.26250e+00, 6.91903e+08, 1.89142e-307, -2.09466e-13 
2.26500e+00, 7.16580e+08, 3.16202e-322, -2.08442e-13 
2.26750e+00, 7.41105e+08, 8.48798e-314, -2.07381e-13 
2.27000e+00, 7.65473e+08, 1.38338e-322, -2.06286e-13 
2.27250e+00, 7.89680e+08, 0.00000e+00, -2.05155e-13 
2.27500e+00, 8.13724e+08, 8.09319e-319, -2.03990e-13 
2.27750e+00, 8.37598e+08, 0.00000e+00, -2.02789e-13 
2.28000e+00, 8.61300e+08, 2.10078e-312, -2.01554e-13 
2.28250e+00, 8.84826e+08, 9.00543e-318, -2.00286e-13 
2.28500e+00, 9.08171e+08, 3.95253e-323, -1.98983e-13 
2.28750e+00, 9.31332e+08, 6.95295e-310, -1.97646e-13 
2.29000e+00, 9.54305e+08, 6.95295e-310, -1.96276e-13 
2.29250e+00, 9.77087e+08, 4.66729e-310, -1.94873e-13 
2.29500e+00, 9.99672e+08, 4.94066e-324, -1.93438e-13 
2.29750e+00, 1.02206e+09, 6.95295e-310, -1.91969e-13 
2.30000e+00, 1.04424e+09, 6.95295e-310, -1.90469e-13 
2.30250e+00, 1.06622e+09, 4.66729e-310, -1.88936e-13 
2.30500e+00, 1.08799e+09, 1.08222e-312, -1.87372e-13 
2.30750e+00, 1.10954e+09, -7.85302e+223, -1.85777e-13 
2.31000e+00, 1.13087e+09, 4.66729e-310, -1.84150e-13 
2.31250e+00, 1.15199e+09, 0.00000e+00, -1.82493e-13 
2.31500e+00, 1.17288e+09, -1.86502e+81, -1.80805e-13 
2.31750e+00, 1.19354e+09, 6.95295e-310, -1.79087e-13 
2.32000e+00, 1.21397e+09, 2.16444e-312, -1.77340e-13 
2.32250e+00, 1.23417e+09, 3.95253e-323, -1.75563e-13 
2.32500e+00, 1.25413e+09, 4.66729e-310, -1.73758e-13 
2.32750e+00, 1.27385e+09, 6.95295e-310, -1.71923e-13 
2.33000e+00, 1.29332e+09, 2.27270e-322, -1.70060e-13 
2.33250e+00, 1.31255e+09, 2.16444e-312, -1.68169e-13 
2.33500e+00, 1.33152e+09, 6.95295e-310, -1.66251e-13 
2.33750e+00, 1.35025e+09, 2.96500e-308, -1.64305e-13 
2.34000e+00, 1.36871e+09, 6.92604e-310, -1.62332e-13 
2.34250e+00, 1.38692e+09, 4.66729e-310, -1.60333e-13 
2.34500e+00, 1.40487e+09, 4.66729e-310, -1.58308e-13 
2.34750e+00, 1.42255e+09, 1.01856e-312, -1.56257e-13 
2.35000e+00, 1.43996e+09, 1.69563e-320, -1.54181e-13 
2.35250e+00, 1.45710e+09, 0.00000e+00, -1.52079e-13 
2.35500e+00, 1.47397e+09, 6.95295e-310, -1.49953e-13 
2.35750e+00, 1.49056e+09, 2.12200e-314, -1.47803e-13 
2.36000e+00, 1.50688e+09, 0.00000e+00, -1.45629e-13 
2.36250e+00, 1.52291e+09, 2.12200e-314, -1.43432e-13 
2.36500e+00, 1.53866e+09, 6.92604e-310, -1.41212e-13 
2.36750e+00, 1.55412e+09, 0.00000e+00, -1.38969e-13 
2.37000e+00, 1.56930e+09, -nan, -1.36704e-13 
2.37250e+00, 1.58418e+09, 4.94066e-324, -1.34417e-13 
2.37500e+00, 1.59877e+09, 6.95295e-310, -1.32109e-13 
2.37750e+00, 1.61307e+09, 2.78130e-310, -1.29780e-13 
2.38000e+00, 1.62707e+09, 0.00000e+00, -1.27431e-13 
2.38250e+00, 1.64077e+09, 0.00000e+00, -1.25061e-13 
2.38500e+00, 1.65416e+09, 0.00000e+00, -1.22673e-13 
2.38750e+00, 1.66725e+09, 0.00000e+00, -1.20264e-13 
2.39000e+00, 1.68004e+09, 0.00000e+00, -1.17838e-13 
2.39250e+00, 1.69252e+09, 0.00000e+00, -1.15393e-13 
2.39500e+00, 1.70469e+09, 0.00000e+00, -1.12930e-13 
2.39750e+00, 1.71655e+09, -nan, -1.10450e-13 
2.40000e+00, 1.72809e+09, 4.69362e-322, -1.07953e-13 
2.40250e+00, 1.73932e+09, 1.71935e-320, -1.05439e-13 
2.40500e+00, 1.75023e+09, 4.94066e-324, -1.02910e-13 
2.40750e+00, 1.76083e+09, 0.00000e+00, -1.00365e-13 
2.41000e+00, 1.77111e+09, 0.00000e+00, -9.78050e-14 
2.41250e+00, 1.78106e+09, 0.00000e+00, -9.52303e-14 
2.41500e+00, 1.79069e+09, 1.56506e-317, -9.26416e-14 
2.41750e+00, 1.80000e+09, 6.95295e-310, -9.00391e-14 
2.42000e+00, 1.80898e+09, 6.95295e-310, -8.74235e-14 
2.42250e+00, 1.81764e+09, 6.95295e-310, -8.47952e-14 
2.42500e+00, 1.82597e+09, 2.08617e-314, -8.21546e-14 
2.42750e+00, 1.83397e+09, 3.16202e-322, -7.95022e-14 
2.43000e+00, 1.84164e+09, 0.00000e+00, -7.68386e-14 
2.43250e+00, 1.84898e+09, 0.00000e+00, -7.41641e-14 
2.43500e+00, 1.85599e+09, 4.66729e-310, -7.14793e-14 
2.43750e+00, 1.86266e+09, -nan, -6.87846e-14 
2.44000e+00, 1.86900e+09, 4.66729e-310, -6.60806e-14 
2.44250e+00, 1.87501e+09, 4.94066e-324, -6.33676e-14 
2.44500e+00, 1.88068e+09, 0.00000e+00, -6.06463e-14 
2.44750e+00, 1.88602e+09, 1.99579e-315, -5.79171e-14 
2.45000e+00, 1.89102e+09, 1.99579e-315, -5.51804e-14 
2.45250e+00, 1.89569e+09, 3.83075e-314, -5.24367e-14 
2.45500e+00, 1.90001e+09, 1.35808e-312, -4.96867e-14 
2.45750e+00, 1.90400e+09, 4.66729e-310, -4.69306e-14 
2.46000e+00, 1.90765e+09, 4.76773e-321, -4.41691e-14 
2.46250e+00, 1.91097e+09, 9.88131e-324, -4.14026e-14 
2.46500e+00, 1.91394e+09, 6.92604e-310, -3.86316e-14 
2.46750e+00, 1.91658e+09, 6.92604e-310, -3.58565e-14 
2.47000e+00, 1.91887e+09, 0.00000e+00, -3.30780e-14 
2.47250e+00, 1.92083e+09, 4.66729e-310, -3.02964e-14 
2.47500e+00, 1.92245e+09, 6.95295e-310, -2.75123e-14 
2.47750e+00, 1.92373e+09, 1.01887e-80, -2.47262e-14 
2.48000e+00, 1.92467e+09, 1.71034e+219, -2.19385e-14 
2.48250e+00, 1.92527e+09, 6.92604e-310, -1.91497e-14 
2.48500e+00, 1.92553e+09, 2.12200e-314, -1.63604e-14 
2.48750e+00, 1.92546e+09, 3.85925e-86, -1.35710e-14 
2.49000e+00, 1.92505e+09, 6.92604e-310, -1.07820e-14 
2.49250e+00, 1.92430e+09, 6.92604e-310, -7.99386e-15 
2.49500e+00, 1.92321e+09, 4.66729e-310, -5.20714e-15 
2.49750e+00, 1.92179e+09, 0.00000e+00, -2.42228e-15 
2.50000e+00, 1.92003e+09, 4.66729e-310, 3.60213e-16 
