k,lhs,rhs
0.0681175,0.454618,0.00646103
0.0681213,0.45463,0.00645846
0.068125,0.454642,0.00645589
0.0681288,0.454653,0.00645333
0.0681326,0.454665,0.00645076
0.0681364,0.454677,0.0064482
0.0681401,0.454688,0.00644564
0.0681439,0.4547,0.00644308
0.0681477,0.454712,0.00644053
0.0681515,0.454723,0.00643797
0.0681552,0.454735,0.00643542
0.068159,0.454747,0.00643287
0.0681628,0.454759,0.00643032
0.0681666,0.45477,0.00642777
0.0681703,0.454782,0.00642523
0.0681741,0.454794,0.00642268
0.0681779,0.454805,0.00642014
0.0681817,0.454817,0.0064176
0.0681854,0.454828,0.00641506
0.0681892,0.45484,0.00641253
0.068193,0.454852,0.00640999
0.0681968,0.454863,0.00640746
0.0682006,0.454875,0.00640493
0.0682043,0.454887,0.0064024
0.0682081,0.454898,0.00639987
0.0682119,0.45491,0.00639735
0.0682157,0.454921,0.00639482
0.0682194,0.454933,0.0063923
0.0682232,0.454945,0.00638978
0.068227,0.454956,0.00638726
0.0682308,0.454968,0.00638475
0.0682345,0.454979,0.00638223
0.0682383,0.454991,0.00637972
0.0682421,0.455003,0.00637721
0.0682459,0.455014,0.0063747
0.0682496,0.455026,0.00637219
0.0682534,0.455037,0.00636968
0.0682572,0.455049,0.00636718
0.068261,0.45506,0.00636467
0.0682647,0.455072,0.00636217
0.0682685,0.455083,0.00635967
0.0682723,0.455095,0.00635718
0.0682761,0.455107,0.00635468
0.0682799,0.455118,0.00635218
0.0682836,0.45513,0.00634969
0.0682874,0.455141,0.0063472
0.0682912,0.455153,0.00634471
0.068295,0.455164,0.00634222
0.0682987,0.455176,0.00633974
0.0683025,0.455187,0.00633725
0.0683063,0.455199,0.00633477
0.0683101,0.45521,0.00633229
0.0683138,0.455222,0.00632981
0.0683176,0.455233,0.00632733
0.0683214,0.455245,0.00632486
0.0683252,0.455256,0.00632238
0.0683289,0.455268,0.00631991
0.0683327,0.455279,0.00631744
0.0683365,0.455291,0.00631497
0.0683403,0.455302,0.0063125
0.068344,0.455313,0.00631003
0.0683478,0.455325,0.00630757
0.0683516,0.455336,0.00630511
0.0683554,0.455348,0.00630264
0.0683592,0.455359,0.00630019
0.0683629,0.455371,0.00629773
0.0683667,0.455382,0.00629527
0.0683705,0.455394,0.00629282
0.0683743,0.455405,0.00629036
0.068378,0.455416,0.00628791
0.0683818,0.455428,0.00628546
0.0683856,0.455439,0.00628301
0.0683894,0.455451,0.00628056
0.0683931,0.455462,0.00627812
0.0683969,0.455473,0.00627567
0.0684007,0.455485,0.00627323
0.0684045,0.455496,0.00627079
0.0684082,0.455508,0.00626835
0.068412,0.455519,0.00626591
0.0684158,0.45553,0.00626348
0.0684196,0.455542,0.00626104
0.0684234,0.455553,0.00625861
0.0684271,0.455564,0.00625618
0.0684309,0.455576,0.00625375
0.0684347,0.455587,0.00625132
0.0684385,0.455599,0.00624889
0.0684422,0.45561,0.00624647
0.068446,0.455621,0.00624404
0.0684498,0.455633,0.00624162
0.0684536,0.455644,0.0062392
0.0684573,0.455655,0.00623678
0.0684611,0.455667,0.00623436
0.0684649,0.455678,0.00623195
0.0684687,0.455689,0.00622953
0.0684724,0.4557,0.00622712
0.0684762,0.455712,0.00622471
0.06848,0.455723,0.0062223
0.0684838,0.455734,0.00621989
0.0684875,0.455746,0.00621748
0.0684913,0.455757,0.00621507
0.0684951,0.455768,0.00621267
0.0684989,0.45578,0.00621027
0.0685027,0.455791,0.00620786
0.0685064,0.455802,0.00620546
0.0685102,0.455813,0.00620307
0.068514,0.455825,0.00620067
0.0685178,0.455836,0.00619827
0.0685215,0.455847,0.00619588
0.0685253,0.455858,0.00619349
0.0685291,0.45587,0.00619109
0.0685329,0.455881,0.0061887
0.0685366,0.455892,0.00618632
0.0685404,0.455903,0.00618393
0.0685442,0.455915,0.00618154
0.068548,0.455926,0.00617916
0.0685517,0.455937,0.00617678
0.0685555,0.455948,0.00617439
0.0685593,0.455959,0.00617201
0.0685631,0.455971,0.00616964
0.0685668,0.455982,0.00616726
0.0685706,0.455993,0.00616488
0.0685744,0.456004,0.00616251
0.0685782,0.456015,0.00616014
0.068582,0.456027,0.00615776
0.0685857,0.456038,0.00615539
0.0685895,0.456049,0.00615302
0.0685933,0.45606,0.00615066
0.0685971,0.456071,0.00614829
0.0686008,0.456082,0.00614593
0.0686046,0.456094,0.00614356
0.0686084,0.456105,0.0061412
0.0686122,0.456116,0.00613884
0.0686159,0.456127,0.00613648
0.0686197,0.456138,0.00613412
0.0686235,0.456149,0.00613177
0.0686273,0.456161,0.00612941
0.068631,0.456172,0.00612706
0.0686348,0.456183,0.00612471
0.0686386,0.456194,0.00612235
0.0686424,0.456205,0.00612
0.0686461,0.456216,0.00611766
0.0686499,0.456227,0.00611531
0.0686537,0.456238,0.00611296
0.0686575,0.456249,0.00611062
0.0686613,0.456261,0.00610828
0.068665,0.456272,0.00610593
0.0686688,0.456283,0.00610359
0.0686726,0.456294,0.00610125
0.0686764,0.456305,0.00609892
0.0686801,0.456316,0.00609658
0.0686839,0.456327,0.00609424
0.0686877,0.456338,0.00609191
0.0686915,0.456349,0.00608958
0.0686952,0.45636,0.00608725
0.068699,0.456371,0.00608492
0.0687028,0.456382,0.00608259
0.0687066,0.456393,0.00608026
0.0687103,0.456404,0.00607793
0.0687141,0.456415,0.00607561
0.0687179,0.456426,0.00607328
0.0687217,0.456438,0.00607096
0.0687254,0.456449,0.00606864
0.0687292,0.45646,0.00606632
0.068733,0.456471,0.006064
0.0687368,0.456482,0.00606168
0.0687406,0.456493,0.00605937
0.0687443,0.456504,0.00605705
0.0687481,0.456515,0.00605474
0.0687519,0.456526,0.00605243
0.0687557,0.456537,0.00605012
0.0687594,0.456548,0.00604781
0.0687632,0.456559,0.0060455
0.068767,0.45657,0.00604319
0.0687708,0.45658,0.00604088
0.0687745,0.456591,0.00603858
0.0687783,0.456602,0.00603628
0.0687821,0.456613,0.00603397
0.0687859,0.456624,0.00603167
0.0687896,0.456635,0.00602937
0.0687934,0.456646,0.00602707
0.0687972,0.456657,0.00602478
0.068801,0.456668,0.00602248
0.0688047,0.456679,0.00602018
0.0688085,0.45669,0.00601789
0.0688123,0.456701,0.0060156
0.0688161,0.456712,0.00601331
0.0688199,0.456723,0.00601102
0.0688236,0.456734,0.00600873
0.0688274,0.456745,0.00600644
0.0688312,0.456755,0.00600415
0.068835,0.456766,0.00600187
0.0688387,0.456777,0.00599958
0.0688425,0.456788,0.0059973
0.0688463,0.456799,0.00599502
0.0688501,0.45681,0.00599273
0.0688538,0.456821,0.00599045
0.0688576,0.456832,0.00598818
0.0688614,0.456843,0.0059859
0.0688652,0.456853,0.00598362
0.0688689,0.456864,0.00598135
0.0688727,0.456875,0.00597907
0.0688765,0.456886,0.0059768
0.0688803,0.456897,0.00597453
0.068884,0.456908,0.00597226
0.0688878,0.456919,0.00596999
0.0688916,0.456929,0.00596772
0.0688954,0.45694,0.00596545
0.0688992,0.456951,0.00596319
0.0689029,0.456962,0.00596092
0.0689067,0.456973,0.00595866
0.0689105,0.456984,0.0059564
0.0689143,0.456994,0.00595413
0.068918,0.457005,0.00595187
0.0689218,0.457016,0.00594961
0.0689256,0.457027,0.00594736
0.0689294,0.457038,0.0059451
0.0689331,0.457048,0.00594284
0.0689369,0.457059,0.00594059
0.0689407,0.45707,0.00593833
0.0689445,0.457081,0.00593608
0.0689482,0.457091,0.00593383
0.068952,0.457102,0.00593158
0.0689558,0.457113,0.00592933
0.0689596,0.457124,0.00592708
0.0689634,0.457135,0.00592484
0.0689671,0.457145,0.00592259
0.0689709,0.457156,0.00592034
0.0689747,0.457167,0.0059181
0.0689785,0.457178,0.00591586
0.0689822,0.457188,0.00591362
0.068986,0.457199,0.00591138
0.0689898,0.45721,0.00590914
0.0689936,0.45722,0.0059069
0.0689973,0.457231,0.00590466
0.0690011,0.457242,0.00590242
0.0690049,0.457253,0.00590019
0.0690087,0.457263,0.00589795
0.0690124,0.457274,0.00589572
0.0690162,0.457285,0.00589349
0.06902,0.457295,0.00589126
0.0690238,0.457306,0.00588903
0.0690275,0.457317,0.0058868
0.0690313,0.457327,0.00588457
0.0690351,0.457338,0.00588234
0.0690389,0.457349,0.00588012
0.0690427,0.45736,0.00587789
0.0690464,0.45737,0.00587567
0.0690502,0.457381,0.00587345
0.069054,0.457392,0.00587122
0.0690578,0.457402,0.005869
0.0690615,0.457413,0.00586678
0.0690653,0.457423,0.00586456
0.0690691,0.457434,0.00586235
0.0690729,0.457445,0.00586013
0.0690766,0.457455,0.00585791
0.0690804,0.457466,0.0058557
0.0690842,0.457477,0.00585349
0.069088,0.457487,0.00585127
0.0690917,0.457498,0.00584906
0.0690955,0.457508,0.00584685
0.0690993,0.457519,0.00584464
0.0691031,0.45753,0.00584243
0.0691068,0.45754,0.00584023
0.0691106,0.457551,0.00583802
0.0691144,0.457561,0.00583581
0.0691182,0.457572,0.00583361
0.069122,0.457583,0.0058314
0.0691257,0.457593,0.0058292
0.0691295,0.457604,0.005827
0.0691333,0.457614,0.0058248
0.0691371,0.457625,0.0058226
0.0691408,0.457636,0.0058204
0.0691446,0.457646,0.0058182
0.0691484,0.457657,0.00581601
0.0691522,0.457667,0.00581381
0.0691559,0.457678,0.00581161
0.0691597,0.457688,0.00580942
0.0691635,0.457699,0.00580723
0.0691673,0.457709,0.00580503
0.069171,0.45772,0.00580284
0.0691748,0.45773,0.00580065
0.0691786,0.457741,0.00579846
0.0691824,0.457751,0.00579628
0.0691861,0.457762,0.00579409
0.0691899,0.457772,0.0057919
0.0691937,0.457783,0.00578972
0.0691975,0.457793,0.00578753
0.0692013,0.457804,0.00578535
0.069205,0.457814,0.00578317
0.0692088,0.457825,0.00578098
0.0692126,0.457835,0.0057788
0.0692164,0.457846,0.00577662
0.0692201,0.457856,0.00577444
0.0692239,0.457867,0.00577227
0.0692277,0.457877,0.00577009
0.0692315,0.457888,0.00576791
0.0692352,0.457898,0.00576574
0.069239,0.457909,0.00576356
0.0692428,0.457919,0.00576139
0.0692466,0.45793,0.00575922
0.0692503,0.45794,0.00575704
0.0692541,0.457951,0.00575487
0.0692579,0.457961,0.0057527
0.0692617,0.457971,0.00575053
0.0692654,0.457982,0.00574837
0.0692692,0.457992,0.0057462
0.069273,0.458003,0.00574403
0.0692768,0.458013,0.00574187
0.0692806,0.458024,0.0057397
0.0692843,0.458034,0.00573754
0.0692881,0.458044,0.00573537
0.0692919,0.458055,0.00573321
0.0692957,0.458065,0.00573105
0.0692994,0.458076,0.00572889
0.0693032,0.458086,0.00572673
0.069307,0.458096,0.00572457
0.0693108,0.458107,0.00572242
0.0693145,0.458117,0.00572026
0.0693183,0.458127,0.0057181
0.0693221,0.458138,0.00571595
0.0693259,0.458148,0.00571379
0.0693296,0.458159,0.00571164
0.0693334,0.458169,0.00570949
0.0693372,0.458179,0.00570734
0.069341,0.45819,0.00570519
0.0693447,0.4582,0.00570304
0.0693485,0.45821,0.00570089
0.0693523,0.458221,0.00569874
0.0693561,0.458231,0.00569659
0.0693599,0.458241,0.00569444
0.0693636,0.458252,0.0056923
0.0693674,0.458262,0.00569015
0.0693712,0.458272,0.00568801
0.069375,0.458283,0.00568587
0.0693787,0.458293,0.00568372
0.0693825,0.458303,0.00568158
0.0693863,0.458313,0.00567944
0.0693901,0.458324,0.0056773
0.0693938,0.458334,0.00567516
0.0693976,0.458344,0.00567302
0.0694014,0.458355,0.00567089
0.0694052,0.458365,0.00566875
0.0694089,0.458375,0.00566661
0.0694127,0.458385,0.00566448
0.0694165,0.458396,0.00566234
0.0694203,0.458406,0.00566021
0.0694241,0.458416,0.00565808
0.0694278,0.458426,0.00565594
0.0694316,0.458437,0.00565381
0.0694354,0.458447,0.00565168
0.0694392,0.458457,0.00564955
0.0694429,0.458467,0.00564742
0.0694467,0.458478,0.0056453
0.0694505,0.458488,0.00564317
0.0694543,0.458498,0.00564104
0.069458,0.458508,0.00563892
0.0694618,0.458519,0.00563679
0.0694656,0.458529,0.00563467
0.0694694,0.458539,0.00563255
0.0694731,0.458549,0.00563042
0.0694769,0.458559,0.0056283
0.0694807,0.45857,0.00562618
0.0694845,0.45858,0.00562406
0.0694882,0.45859,0.00562194
0.069492,0.4586,0.00561982
0.0694958,0.45861,0.0056177
0.0694996,0.458621,0.00561559
0.0695034,0.458631,0.00561347
0.0695071,0.458641,0.00561135
0.0695109,0.458651,0.00560924
0.0695147,0.458661,0.00560712
0.0695185,0.458671,0.00560501
0.0695222,0.458682,0.0056029
0.069526,0.458692,0.00560079
0.0695298,0.458702,0.00559868
0.0695336,0.458712,0.00559656
0.0695373,0.458722,0.00559446
0.0695411,0.458732,0.00559235
0.0695449,0.458742,0.00559024
0.0695487,0.458753,0.00558813
0.0695524,0.458763,0.00558602
0.0695562,0.458773,0.00558392
0.06956,0.458783,0.00558181
0.0695638,0.458793,0.00557971
0.0695675,0.458803,0.0055776
0.0695713,0.458813,0.0055755
0.0695751,0.458823,0.0055734
0.0695789,0.458833,0.0055713
0.0695827,0.458843,0.00556919
0.0695864,0.458854,0.00556709
0.0695902,0.458864,0.00556499
0.069594,0.458874,0.0055629
0.0695978,0.458884,0.0055608
0.0696015,0.458894,0.0055587
0.0696053,0.458904,0.0055566
0.0696091,0.458914,0.00555451
0.0696129,0.458924,0.00555241
0.0696166,0.458934,0.00555032
0.0696204,0.458944,0.00554822
0.0696242,0.458954,0.00554613
0.069628,0.458964,0.00554404
0.0696317,0.458974,0.00554194
0.0696355,0.458984,0.00553985
0.0696393,0.458994,0.00553776
0.0696431,0.459004,0.00553567
0.0696468,0.459014,0.00553358
0.0696506,0.459024,0.0055315
0.0696544,0.459034,0.00552941
0.0696582,0.459044,0.00552732
0.069662,0.459054,0.00552523
0.0696657,0.459064,0.00552315
0.0696695,0.459074,0.00552106
0.0696733,0.459084,0.00551898
0.0696771,0.459094,0.00551689
0.0696808,0.459104,0.00551481
0.0696846,0.459114,0.00551273
0.0696884,0.459124,0.00551065
0.0696922,0.459134,0.00550856
0.0696959,0.459144,0.00550648
0.0696997,0.459154,0.0055044
0.0697035,0.459164,0.00550232
0.0697073,0.459174,0.00550025
0.069711,0.459184,0.00549817
0.0697148,0.459194,0.00549609
0.0697186,0.459204,0.00549401
0.0697224,0.459214,0.00549194
0.0697261,0.459224,0.00548986
0.0697299,0.459234,0.00548779
0.0697337,0.459244,0.00548571
0.0697375,0.459254,0.00548364
0.0697413,0.459264,0.00548157
0.069745,0.459274,0.00547949
0.0697488,0.459284,0.00547742
0.0697526,0.459293,0.00547535
0.0697564,0.459303,0.00547328
0.0697601,0.459313,0.00547121
0.0697639,0.459323,0.00546914
0.0697677,0.459333,0.00546707
0.0697715,0.459343,0.00546501
0.0697752,0.459353,0.00546294
0.069779,0.459363,0.00546087
0.0697828,0.459373,0.00545881
0.0697866,0.459382,0.00545674
0.0697903,0.459392,0.00545468
0.0697941,0.459402,0.00545261
0.0697979,0.459412,0.00545055
0.0698017,0.459422,0.00544848
0.0698054,0.459432,0.00544642
0.0698092,0.459442,0.00544436
0.069813,0.459452,0.0054423
0.0698168,0.459461,0.00544024
0.0698206,0.459471,0.00543818
0.0698243,0.459481,0.00543612
0.0698281,0.459491,0.00543406
0.0698319,0.459501,0.005432
0.0698357,0.459511,0.00542994
0.0698394,0.45952,0.00542789
0.0698432,0.45953,0.00542583
0.069847,0.45954,0.00542377
0.0698508,0.45955,0.00542172
0.0698545,0.45956,0.00541966
0.0698583,0.459569,0.00541761
0.0698621,0.459579,0.00541555
0.0698659,0.459589,0.0054135
0.0698696,0.459599,0.00541145
0.0698734,0.459609,0.0054094
0.0698772,0.459618,0.00540734
0.069881,0.459628,0.00540529
0.0698847,0.459638,0.00540324
0.0698885,0.459648,0.00540119
0.0698923,0.459657,0.00539914
0.0698961,0.459667,0.00539709
0.0698999,0.459677,0.00539505
0.0699036,0.459687,0.005393
0.0699074,0.459697,0.00539095
0.0699112,0.459706,0.00538891
0.069915,0.459716,0.00538686
0.0699187,0.459726,0.00538481
0.0699225,0.459735,0.00538277
0.0699263,0.459745,0.00538072
0.0699301,0.459755,0.00537868
0.0699338,0.459765,0.00537664
0.0699376,0.459774,0.00537459
0.0699414,0.459784,0.00537255
0.0699452,0.459794,0.00537051
0.0699489,0.459804,0.00536847
0.0699527,0.459813,0.00536643
0.0699565,0.459823,0.00536439
0.0699603,0.459833,0.00536235
0.0699641,0.459842,0.00536031
0.0699678,0.459852,0.00535827
0.0699716,0.459862,0.00535623
0.0699754,0.459871,0.00535419
0.0699792,0.459881,0.00535216
0.0699829,0.459891,0.00535012
0.0699867,0.4599,0.00534809
0.0699905,0.45991,0.00534605
0.0699943,0.45992,0.00534401
0.069998,0.459929,0.00534198
0.0700018,0.459939,0.00533995
0.0700056,0.459949,0.00533791
0.0700094,0.459958,0.00533588
0.0700131,0.459968,0.00533385
0.0700169,0.459978,0.00533181
0.0700207,0.459987,0.00532978
0.0700245,0.459997,0.00532775
0.0700282,0.460007,0.00532572
0.070032,0.460016,0.00532369
0.0700358,0.460026,0.00532166
0.0700396,0.460035,0.00531963
0.0700434,0.460045,0.0053176
0.0700471,0.460055,0.00531558
0.0700509,0.460064,0.00531355
0.0700547,0.460074,0.00531152
0.0700585,0.460083,0.00530949
0.0700622,0.460093,0.00530747
0.070066,0.460103,0.00530544
0.0700698,0.460112,0.00530342
0.0700736,0.460122,0.00530139
0.0700773,0.460131,0.00529937
0.0700811,0.460141,0.00529734
0.0700849,0.460151,0.00529532
0.0700887,0.46016,0.0052933
0.0700924,0.46017,0.00529127
0.0700962,0.460179,0.00528925
0.0701,0.460189,0.00528723
0.0701038,0.460198,0.00528521
0.0701075,0.460208,0.00528319
0.0701113,0.460217,0.00528117
0.0701151,0.460227,0.00527915
0.0701189,0.460236,0.00527713
0.0701227,0.460246,0.00527511
0.0701264,0.460256,0.00527309
0.0701302,0.460265,0.00527107
0.070134,0.460275,0.00526905
0.0701378,0.460284,0.00526704
0.0701415,0.460294,0.00526502
0.0701453,0.460303,0.005263
0.0701491,0.460313,0.00526099
0.0701529,0.460322,0.00525897
0.0701566,0.460332,0.00525696
0.0701604,0.460341,0.00525494
0.0701642,0.460351,0.00525293
0.070168,0.46036,0.00525091
0.0701717,0.46037,0.0052489
0.0701755,0.460379,0.00524689
0.0701793,0.460389,0.00524487
0.0701831,0.460398,0.00524286
0.0701868,0.460407,0.00524085
0.0701906,0.460417,0.00523884
0.0701944,0.460426,0.00523683
0.0701982,0.460436,0.00523482
0.070202,0.460445,0.00523281
0.0702057,0.460455,0.0052308
0.0702095,0.460464,0.00522879
0.0702133,0.460474,0.00522678
0.0702171,0.460483,0.00522477
0.0702208,0.460493,0.00522276
0.0702246,0.460502,0.00522075
0.0702284,0.460511,0.00521875
0.0702322,0.460521,0.00521674
0.0702359,0.46053,0.00521473
0.0702397,0.46054,0.00521273
0.0702435,0.460549,0.00521072
0.0702473,0.460558,0.00520872
0.070251,0.460568,0.00520671
0.0702548,0.460577,0.00520471
0.0702586,0.460587,0.0052027
0.0702624,0.460596,0.0052007
0.0702661,0.460605,0.00519869
0.0702699,0.460615,0.00519669
0.0702737,0.460624,0.00519469
0.0702775,0.460634,0.00519269
0.0702813,0.460643,0.00519068
0.070285,0.460652,0.00518868
0.0702888,0.460662,0.00518668
0.0702926,0.460671,0.00518468
0.0702964,0.46068,0.00518268
0.0703001,0.46069,0.00518068
0.0703039,0.460699,0.00517868
0.0703077,0.460708,0.00517668
0.0703115,0.460718,0.00517468
0.0703152,0.460727,0.00517268
0.070319,0.460736,0.00517068
0.0703228,0.460746,0.00516868
0.0703266,0.460755,0.00516669
0.0703303,0.460764,0.00516469
0.0703341,0.460774,0.00516269
0.0703379,0.460783,0.00516069
0.0703417,0.460792,0.0051587
0.0703454,0.460802,0.0051567
0.0703492,0.460811,0.00515471
0.070353,0.46082,0.00515271
0.0703568,0.46083,0.00515071
0.0703606,0.460839,0.00514872
0.0703643,0.460848,0.00514673
0.0703681,0.460858,0.00514473
0.0703719,0.460867,0.00514274
0.0703757,0.460876,0.00514074
0.0703794,0.460885,0.00513875
0.0703832,0.460895,0.00513676
0.070387,0.460904,0.00513476
0.0703908,0.460913,0.00513277
0.0703945,0.460922,0.00513078
0.0703983,0.460932,0.00512879
0.0704021,0.460941,0.0051268
0.0704059,0.46095,0.00512481
0.0704096,0.460959,0.00512282
0.0704134,0.460969,0.00512082
0.0704172,0.460978,0.00511883
0.070421,0.460987,0.00511684
0.0704247,0.460996,0.00511486
0.0704285,0.461006,0.00511287
0.0704323,0.461015,0.00511088
0.0704361,0.461024,0.00510889
0.0704399,0.461033,0.0051069
0.0704436,0.461042,0.00510491
0.0704474,0.461052,0.00510292
0.0704512,0.461061,0.00510094
0.070455,0.46107,0.00509895
0.0704587,0.461079,0.00509696
0.0704625,0.461088,0.00509498
0.0704663,0.461098,0.00509299
0.0704701,0.461107,0.005091
0.0704738,0.461116,0.00508902
0.0704776,0.461125,0.00508703
0.0704814,0.461134,0.00508505
0.0704852,0.461144,0.00508306
0.0704889,0.461153,0.00508108
0.0704927,0.461162,0.00507909
0.0704965,0.461171,0.00507711
0.0705003,0.46118,0.00507512
0.0705041,0.461189,0.00507314
0.0705078,0.461198,0.00507116
0.0705116,0.461208,0.00506917
0.0705154,0.461217,0.00506719
0.0705192,0.461226,0.00506521
0.0705229,0.461235,0.00506322
0.0705267,0.461244,0.00506124
0.0705305,0.461253,0.00505926
0.0705343,0.461262,0.00505728
0.070538,0.461272,0.0050553
0.0705418,0.461281,0.00505331
0.0705456,0.46129,0.00505133
0.0705494,0.461299,0.00504935
0.0705531,0.461308,0.00504737
0.0705569,0.461317,0.00504539
0.0705607,0.461326,0.00504341
0.0705645,0.461335,0.00504143
0.0705682,0.461344,0.00503945
0.070572,0.461353,0.00503747
0.0705758,0.461363,0.00503549
0.0705796,0.461372,0.00503351
0.0705834,0.461381,0.00503154
0.0705871,0.46139,0.00502956
0.0705909,0.461399,0.00502758
0.0705947,0.461408,0.0050256
0.0705985,0.461417,0.00502362
0.0706022,0.461426,0.00502164
0.070606,0.461435,0.00501967
0.0706098,0.461444,0.00501769
0.0706136,0.461453,0.00501571
0.0706173,0.461462,0.00501374
0.0706211,0.461471,0.00501176
0.0706249,0.46148,0.00500978
0.0706287,0.461489,0.00500781
0.0706324,0.461498,0.00500583
0.0706362,0.461507,0.00500385
0.07064,0.461516,0.00500188
0.0706438,0.461525,0.0049999
0.0706475,0.461534,0.00499793
0.0706513,0.461543,0.00499595
0.0706551,0.461552,0.00499398
0.0706589,0.461561,0.004992
0.0706627,0.46157,0.00499003
0.0706664,0.461579,0.00498805
0.0706702,0.461588,0.00498608
0.070674,0.461597,0.0049841
0.0706778,0.461606,0.00498213
0.0706815,0.461615,0.00498016
0.0706853,0.461624,0.00497818
0.0706891,0.461633,0.00497621
0.0706929,0.461642,0.00497424
0.0706966,0.461651,0.00497226
0.0707004,0.46166,0.00497029
0.0707042,0.461669,0.00496832
0.070708,0.461678,0.00496634
0.0707117,0.461687,0.00496437
0.0707155,0.461696,0.0049624
0.0707193,0.461705,0.00496043
0.0707231,0.461714,0.00495846
