k,lhs,rhs
0.00677237,0.0868893,0.00430609
0.00677271,0.0868856,0.004305
0.00677305,0.086882,0.00430391
0.00677339,0.0868783,0.00430282
0.00677374,0.0868747,0.00430173
0.00677408,0.086871,0.00430063
0.00677442,0.0868673,0.00429954
0.00677476,0.0868637,0.00429845
0.0067751,0.08686,0.00429736
0.00677545,0.0868564,0.00429627
0.00677579,0.0868527,0.00429519
0.00677613,0.0868491,0.0042941
0.00677647,0.0868454,0.00429301
0.00677681,0.0868417,0.00429192
0.00677715,0.0868381,0.00429083
0.0067775,0.0868344,0.00428974
0.00677784,0.0868308,0.00428866
0.00677818,0.0868271,0.00428757
0.00677852,0.0868235,0.00428648
0.00677886,0.0868198,0.0042854
0.00677921,0.0868162,0.00428431
0.00677955,0.0868125,0.00428323
0.00677989,0.0868089,0.00428214
0.00678023,0.0868052,0.00428105
0.00678057,0.0868016,0.00427997
0.00678091,0.0867979,0.00427889
0.00678126,0.0867943,0.0042778
0.0067816,0.0867906,0.00427672
0.00678194,0.086787,0.00427563
0.00678228,0.0867833,0.00427455
0.00678262,0.0867797,0.00427347
0.00678297,0.086776,0.00427239
0.00678331,0.0867724,0.0042713
0.00678365,0.0867687,0.00427022
0.00678399,0.0867651,0.00426914
0.00678433,0.0867614,0.00426806
0.00678467,0.0867578,0.00426698
0.00678502,0.0867541,0.0042659
0.00678536,0.0867505,0.00426482
0.0067857,0.0867468,0.00426374
0.00678604,0.0867432,0.00426266
0.00678638,0.0867395,0.00426158
0.00678673,0.0867359,0.0042605
0.00678707,0.0867323,0.00425942
0.00678741,0.0867286,0.00425835
0.00678775,0.086725,0.00425727
0.00678809,0.0867213,0.00425619
0.00678843,0.0867177,0.00425511
0.00678878,0.086714,0.00425404
0.00678912,0.0867104,0.00425296
0.00678946,0.0867068,0.00425188
0.0067898,0.0867031,0.00425081
0.00679014,0.0866995,0.00424973
0.00679049,0.0866958,0.00424866
0.00679083,0.0866922,0.00424758
0.00679117,0.0866886,0.00424651
0.00679151,0.0866849,0.00424543
0.00679185,0.0866813,0.00424436
0.00679219,0.0866777,0.00424329
0.00679254,0.086674,0.00424221
0.00679288,0.0866704,0.00424114
0.00679322,0.0866667,0.00424007
0.00679356,0.0866631,0.004239
0.0067939,0.0866595,0.00423792
0.00679425,0.0866558,0.00423685
0.00679459,0.0866522,0.00423578
0.00679493,0.0866486,0.00423471
0.00679527,0.0866449,0.00423364
0.00679561,0.0866413,0.00423257
0.00679596,0.0866377,0.0042315
0.0067963,0.086634,0.00423043
0.00679664,0.0866304,0.00422936
0.00679698,0.0866268,0.00422829
0.00679732,0.0866231,0.00422722
0.00679766,0.0866195,0.00422615
0.00679801,0.0866159,0.00422509
0.00679835,0.0866122,0.00422402
0.00679869,0.0866086,0.00422295
0.00679903,0.086605,0.00422188
0.00679937,0.0866014,0.00422082
0.00679972,0.0865977,0.00421975
0.00680006,0.0865941,0.00421868
0.0068004,0.0865905,0.00421762
0.00680074,0.0865868,0.00421655
0.00680108,0.0865832,0.00421549
0.00680142,0.0865796,0.00421442
0.00680177,0.086576,0.00421336
0.00680211,0.0865723,0.00421229
0.00680245,0.0865687,0.00421123
0.00680279,0.0865651,0.00421017
0.00680313,0.0865615,0.0042091
0.00680348,0.0865578,0.00420804
0.00680382,0.0865542,0.00420698
0.00680416,0.0865506,0.00420592
0.0068045,0.086547,0.00420485
0.00680484,0.0865433,0.00420379
0.00680518,0.0865397,0.00420273
0.00680553,0.0865361,0.00420167
0.00680587,0.0865325,0.00420061
0.00680621,0.0865289,0.00419955
0.00680655,0.0865252,0.00419849
0.00680689,0.0865216,0.00419743
0.00680724,0.086518,0.00419637
0.00680758,0.0865144,0.00419531
0.00680792,0.0865108,0.00419425
0.00680826,0.0865071,0.00419319
0.0068086,0.0865035,0.00419214
0.00680894,0.0864999,0.00419108
0.00680929,0.0864963,0.00419002
0.00680963,0.0864927,0.00418896
0.00680997,0.086489,0.00418791
0.00681031,0.0864854,0.00418685
0.00681065,0.0864818,0.00418579
0.006811,0.0864782,0.00418474
0.00681134,0.0864746,0.00418368
0.00681168,0.086471,0.00418263
0.00681202,0.0864673,0.00418157
0.00681236,0.0864637,0.00418052
0.0068127,0.0864601,0.00417946
0.00681305,0.0864565,0.00417841
0.00681339,0.0864529,0.00417735
0.00681373,0.0864493,0.0041763
0.00681407,0.0864457,0.00417525
0.00681441,0.0864421,0.0041742
0.00681476,0.0864384,0.00417314
0.0068151,0.0864348,0.00417209
0.00681544,0.0864312,0.00417104
0.00681578,0.0864276,0.00416999
0.00681612,0.086424,0.00416894
0.00681646,0.0864204,0.00416789
0.00681681,0.0864168,0.00416684
0.00681715,0.0864132,0.00416579
0.00681749,0.0864096,0.00416474
0.00681783,0.086406,0.00416369
0.00681817,0.0864023,0.00416264
0.00681852,0.0863987,0.00416159
0.00681886,0.0863951,0.00416054
0.0068192,0.0863915,0.00415949
0.00681954,0.0863879,0.00415844
0.00681988,0.0863843,0.00415739
0.00682022,0.0863807,0.00415635
0.00682057,0.0863771,0.0041553
0.00682091,0.0863735,0.00415425
0.00682125,0.0863699,0.00415321
0.00682159,0.0863663,0.00415216
0.00682193,0.0863627,0.00415112
0.00682228,0.0863591,0.00415007
0.00682262,0.0863555,0.00414902
0.00682296,0.0863519,0.00414798
0.0068233,0.0863483,0.00414694
0.00682364,0.0863447,0.00414589
0.00682399,0.0863411,0.00414485
0.00682433,0.0863375,0.0041438
0.00682467,0.0863339,0.00414276
0.00682501,0.0863303,0.00414172
0.00682535,0.0863267,0.00414067
0.00682569,0.0863231,0.00413963
0.00682604,0.0863195,0.00413859
0.00682638,0.0863159,0.00413755
0.00682672,0.0863123,0.00413651
0.00682706,0.0863087,0.00413547
0.0068274,0.0863051,0.00413443
0.00682775,0.0863015,0.00413338
0.00682809,0.0862979,0.00413234
0.00682843,0.0862943,0.0041313
0.00682877,0.0862907,0.00413027
0.00682911,0.0862871,0.00412923
0.00682945,0.0862835,0.00412819
0.0068298,0.0862799,0.00412715
0.00683014,0.0862763,0.00412611
0.00683048,0.0862727,0.00412507
0.00683082,0.0862691,0.00412403
0.00683116,0.0862655,0.004123
0.00683151,0.0862619,0.00412196
0.00683185,0.0862584,0.00412092
0.00683219,0.0862548,0.00411989
0.00683253,0.0862512,0.00411885
0.00683287,0.0862476,0.00411782
0.00683321,0.086244,0.00411678
0.00683356,0.0862404,0.00411574
0.0068339,0.0862368,0.00411471
0.00683424,0.0862332,0.00411368
0.00683458,0.0862296,0.00411264
0.00683492,0.086226,0.00411161
0.00683527,0.0862225,0.00411057
0.00683561,0.0862189,0.00410954
0.00683595,0.0862153,0.00410851
0.00683629,0.0862117,0.00410747
0.00683663,0.0862081,0.00410644
0.00683697,0.0862045,0.00410541
0.00683732,0.0862009,0.00410438
0.00683766,0.0861973,0.00410335
0.006838,0.0861938,0.00410232
0.00683834,0.0861902,0.00410128
0.00683868,0.0861866,0.00410025
0.00683903,0.086183,0.00409922
0.00683937,0.0861794,0.00409819
0.00683971,0.0861758,0.00409716
0.00684005,0.0861723,0.00409614
0.00684039,0.0861687,0.00409511
0.00684073,0.0861651,0.00409408
0.00684108,0.0861615,0.00409305
0.00684142,0.0861579,0.00409202
0.00684176,0.0861543,0.00409099
0.0068421,0.0861508,0.00408997
0.00684244,0.0861472,0.00408894
0.00684279,0.0861436,0.00408791
0.00684313,0.08614,0.00408689
0.00684347,0.0861364,0.00408586
0.00684381,0.0861329,0.00408483
0.00684415,0.0861293,0.00408381
0.00684449,0.0861257,0.00408278
0.00684484,0.0861221,0.00408176
0.00684518,0.0861186,0.00408073
0.00684552,0.086115,0.00407971
0.00684586,0.0861114,0.00407868
0.0068462,0.0861078,0.00407766
0.00684655,0.0861043,0.00407664
0.00684689,0.0861007,0.00407561
0.00684723,0.0860971,0.00407459
0.00684757,0.0860935,0.00407357
0.00684791,0.08609,0.00407255
0.00684825,0.0860864,0.00407152
0.0068486,0.0860828,0.0040705
0.00684894,0.0860792,0.00406948
0.00684928,0.0860757,0.00406846
0.00684962,0.0860721,0.00406744
0.00684996,0.0860685,0.00406642
0.00685031,0.0860649,0.0040654
0.00685065,0.0860614,0.00406438
0.00685099,0.0860578,0.00406336
0.00685133,0.0860542,0.00406234
0.00685167,0.0860507,0.00406132
0.00685202,0.0860471,0.0040603
0.00685236,0.0860435,0.00405928
0.0068527,0.08604,0.00405827
0.00685304,0.0860364,0.00405725
0.00685338,0.0860328,0.00405623
0.00685372,0.0860293,0.00405521
0.00685407,0.0860257,0.0040542
0.00685441,0.0860221,0.00405318
0.00685475,0.0860186,0.00405217
0.00685509,0.086015,0.00405115
0.00685543,0.0860114,0.00405013
0.00685578,0.0860079,0.00404912
0.00685612,0.0860043,0.0040481
0.00685646,0.0860007,0.00404709
0.0068568,0.0859972,0.00404608
0.00685714,0.0859936,0.00404506
0.00685748,0.08599,0.00404405
0.00685783,0.0859865,0.00404303
0.00685817,0.0859829,0.00404202
0.00685851,0.0859793,0.00404101
0.00685885,0.0859758,0.00404
0.00685919,0.0859722,0.00403898
0.00685954,0.0859687,0.00403797
0.00685988,0.0859651,0.00403696
0.00686022,0.0859615,0.00403595
0.00686056,0.085958,0.00403494
0.0068609,0.0859544,0.00403393
0.00686124,0.0859509,0.00403292
0.00686159,0.0859473,0.00403191
0.00686193,0.0859437,0.0040309
0.00686227,0.0859402,0.00402989
0.00686261,0.0859366,0.00402888
0.00686295,0.0859331,0.00402787
0.0068633,0.0859295,0.00402686
0.00686364,0.085926,0.00402585
0.00686398,0.0859224,0.00402484
0.00686432,0.0859189,0.00402384
0.00686466,0.0859153,0.00402283
0.006865,0.0859117,0.00402182
0.00686535,0.0859082,0.00402082
0.00686569,0.0859046,0.00401981
0.00686603,0.0859011,0.0040188
0.00686637,0.0858975,0.0040178
0.00686671,0.085894,0.00401679
0.00686706,0.0858904,0.00401579
0.0068674,0.0858869,0.00401478
0.00686774,0.0858833,0.00401378
0.00686808,0.0858798,0.00401277
0.00686842,0.0858762,0.00401177
0.00686876,0.0858727,0.00401076
0.00686911,0.0858691,0.00400976
0.00686945,0.0858656,0.00400876
0.00686979,0.085862,0.00400776
0.00687013,0.0858585,0.00400675
0.00687047,0.0858549,0.00400575
0.00687082,0.0858514,0.00400475
0.00687116,0.0858478,0.00400375
0.0068715,0.0858443,0.00400275
0.00687184,0.0858407,0.00400174
0.00687218,0.0858372,0.00400074
0.00687252,0.0858336,0.00399974
0.00687287,0.0858301,0.00399874
0.00687321,0.0858265,0.00399774
0.00687355,0.085823,0.00399674
0.00687389,0.0858194,0.00399574
0.00687423,0.0858159,0.00399475
0.00687458,0.0858124,0.00399375
0.00687492,0.0858088,0.00399275
0.00687526,0.0858053,0.00399175
0.0068756,0.0858017,0.00399075
0.00687594,0.0857982,0.00398975
0.00687628,0.0857946,0.00398876
0.00687663,0.0857911,0.00398776
0.00687697,0.0857876,0.00398676
0.00687731,0.085784,0.00398577
0.00687765,0.0857805,0.00398477
0.00687799,0.0857769,0.00398378
0.00687834,0.0857734,0.00398278
0.00687868,0.0857699,0.00398179
0.00687902,0.0857663,0.00398079
0.00687936,0.0857628,0.0039798
0.0068797,0.0857592,0.0039788
0.00688004,0.0857557,0.00397781
0.00688039,0.0857522,0.00397681
0.00688073,0.0857486,0.00397582
0.00688107,0.0857451,0.00397483
0.00688141,0.0857416,0.00397384
0.00688175,0.085738,0.00397284
0.0068821,0.0857345,0.00397185
0.00688244,0.0857309,0.00397086
0.00688278,0.0857274,0.00396987
0.00688312,0.0857239,0.00396888
0.00688346,0.0857203,0.00396789
0.00688381,0.0857168,0.00396689
0.00688415,0.0857133,0.0039659
0.00688449,0.0857097,0.00396491
0.00688483,0.0857062,0.00396392
0.00688517,0.0857027,0.00396293
0.00688551,0.0856991,0.00396195
0.00688586,0.0856956,0.00396096
0.0068862,0.0856921,0.00395997
0.00688654,0.0856885,0.00395898
0.00688688,0.085685,0.00395799
0.00688722,0.0856815,0.003957
0.00688757,0.085678,0.00395602
0.00688791,0.0856744,0.00395503
0.00688825,0.0856709,0.00395404
0.00688859,0.0856674,0.00395306
0.00688893,0.0856638,0.00395207
0.00688927,0.0856603,0.00395108
0.00688962,0.0856568,0.0039501
0.00688996,0.0856533,0.00394911
0.0068903,0.0856497,0.00394813
0.00689064,0.0856462,0.00394714
0.00689098,0.0856427,0.00394616
0.00689133,0.0856392,0.00394517
0.00689167,0.0856356,0.00394419
0.00689201,0.0856321,0.00394321
0.00689235,0.0856286,0.00394222
0.00689269,0.0856251,0.00394124
0.00689303,0.0856215,0.00394026
0.00689338,0.085618,0.00393927
0.00689372,0.0856145,0.00393829
0.00689406,0.085611,0.00393731
0.0068944,0.0856074,0.00393633
0.00689474,0.0856039,0.00393535
0.00689509,0.0856004,0.00393437
0.00689543,0.0855969,0.00393339
0.00689577,0.0855934,0.00393241
0.00689611,0.0855898,0.00393143
0.00689645,0.0855863,0.00393045
0.00689679,0.0855828,0.00392947
0.00689714,0.0855793,0.00392849
0.00689748,0.0855758,0.00392751
0.00689782,0.0855722,0.00392653
0.00689816,0.0855687,0.00392555
0.0068985,0.0855652,0.00392457
0.00689885,0.0855617,0.00392359
0.00689919,0.0855582,0.00392262
0.00689953,0.0855547,0.00392164
0.00689987,0.0855511,0.00392066
0.00690021,0.0855476,0.00391969
0.00690055,0.0855441,0.00391871
0.0069009,0.0855406,0.00391773
0.00690124,0.0855371,0.00391676
0.00690158,0.0855336,0.00391578
0.00690192,0.08553,0.00391481
0.00690226,0.0855265,0.00391383
0.00690261,0.085523,0.00391286
0.00690295,0.0855195,0.00391188
0.00690329,0.085516,0.00391091
0.00690363,0.0855125,0.00390994
0.00690397,0.085509,0.00390896
0.00690431,0.0855055,0.00390799
0.00690466,0.085502,0.00390702
0.006905,0.0854984,0.00390604
0.00690534,0.0854949,0.00390507
0.00690568,0.0854914,0.0039041
0.00690602,0.0854879,0.00390313
0.00690637,0.0854844,0.00390216
0.00690671,0.0854809,0.00390119
0.00690705,0.0854774,0.00390021
0.00690739,0.0854739,0.00389924
0.00690773,0.0854704,0.00389827
0.00690807,0.0854669,0.0038973
0.00690842,0.0854634,0.00389633
0.00690876,0.0854598,0.00389536
0.0069091,0.0854563,0.0038944
0.00690944,0.0854528,0.00389343
0.00690978,0.0854493,0.00389246
0.00691013,0.0854458,0.00389149
0.00691047,0.0854423,0.00389052
0.00691081,0.0854388,0.00388955
0.00691115,0.0854353,0.00388859
0.00691149,0.0854318,0.00388762
0.00691184,0.0854283,0.00388665
0.00691218,0.0854248,0.00388569
0.00691252,0.0854213,0.00388472
0.00691286,0.0854178,0.00388375
0.0069132,0.0854143,0.00388279
0.00691354,0.0854108,0.00388182
0.00691389,0.0854073,0.00388086
0.00691423,0.0854038,0.00387989
0.00691457,0.0854003,0.00387893
0.00691491,0.0853968,0.00387796
0.00691525,0.0853933,0.003877
0.0069156,0.0853898,0.00387604
0.00691594,0.0853863,0.00387507
0.00691628,0.0853828,0.00387411
0.00691662,0.0853793,0.00387315
0.00691696,0.0853758,0.00387218
0.0069173,0.0853723,0.00387122
0.00691765,0.0853688,0.00387026
0.00691799,0.0853653,0.0038693
0.00691833,0.0853618,0.00386834
0.00691867,0.0853583,0.00386738
0.00691901,0.0853548,0.00386642
0.00691936,0.0853513,0.00386546
0.0069197,0.0853478,0.00386449
0.00692004,0.0853443,0.00386353
0.00692038,0.0853409,0.00386258
0.00692072,0.0853374,0.00386162
0.00692106,0.0853339,0.00386066
0.00692141,0.0853304,0.0038597
0.00692175,0.0853269,0.00385874
0.00692209,0.0853234,0.00385778
0.00692243,0.0853199,0.00385682
0.00692277,0.0853164,0.00385587
0.00692312,0.0853129,0.00385491
0.00692346,0.0853094,0.00385395
0.0069238,0.0853059,0.00385299
0.00692414,0.0853024,0.00385204
0.00692448,0.085299,0.00385108
0.00692482,0.0852955,0.00385013
0.00692517,0.085292,0.00384917
0.00692551,0.0852885,0.00384821
0.00692585,0.085285,0.00384726
0.00692619,0.0852815,0.0038463
0.00692653,0.085278,0.00384535
0.00692688,0.0852745,0.0038444
0.00692722,0.0852711,0.00384344
0.00692756,0.0852676,0.00384249
0.0069279,0.0852641,0.00384153
0.00692824,0.0852606,0.00384058
0.00692858,0.0852571,0.00383963
0.00692893,0.0852536,0.00383868
0.00692927,0.0852501,0.00383772
0.00692961,0.0852467,0.00383677
0.00692995,0.0852432,0.00383582
0.00693029,0.0852397,0.00383487
0.00693064,0.0852362,0.00383392
0.00693098,0.0852327,0.00383297
0.00693132,0.0852293,0.00383201
0.00693166,0.0852258,0.00383106
0.006932,0.0852223,0.00383011
0.00693234,0.0852188,0.00382916
0.00693269,0.0852153,0.00382821
0.00693303,0.0852118,0.00382727
0.00693337,0.0852084,0.00382632
0.00693371,0.0852049,0.00382537
0.00693405,0.0852014,0.00382442
0.0069344,0.0851979,0.00382347
0.00693474,0.0851945,0.00382252
0.00693508,0.085191,0.00382158
0.00693542,0.0851875,0.00382063
0.00693576,0.085184,0.00381968
0.0069361,0.0851805,0.00381874
0.00693645,0.0851771,0.00381779
0.00693679,0.0851736,0.00381684
0.00693713,0.0851701,0.0038159
0.00693747,0.0851666,0.00381495
0.00693781,0.0851632,0.00381401
0.00693816,0.0851597,0.00381306
0.0069385,0.0851562,0.00381212
0.00693884,0.0851527,0.00381117
0.00693918,0.0851493,0.00381023
0.00693952,0.0851458,0.00380928
0.00693987,0.0851423,0.00380834
0.00694021,0.0851389,0.0038074
0.00694055,0.0851354,0.00380645
0.00694089,0.0851319,0.00380551
0.00694123,0.0851284,0.00380457
0.00694157,0.085125,0.00380363
0.00694192,0.0851215,0.00380268
0.00694226,0.085118,0.00380174
0.0069426,0.0851146,0.0038008
0.00694294,0.0851111,0.00379986
0.00694328,0.0851076,0.00379892
0.00694363,0.0851042,0.00379798
0.00694397,0.0851007,0.00379704
0.00694431,0.0850972,0.0037961
0.00694465,0.0850938,0.00379516
0.00694499,0.0850903,0.00379422
0.00694533,0.0850868,0.00379328
0.00694568,0.0850834,0.00379234
0.00694602,0.0850799,0.0037914
0.00694636,0.0850764,0.00379046
0.0069467,0.085073,0.00378953
0.00694704,0.0850695,0.00378859
0.00694739,0.085066,0.00378765
0.00694773,0.0850626,0.00378671
0.00694807,0.0850591,0.00378578
0.00694841,0.0850556,0.00378484
0.00694875,0.0850522,0.0037839
0.00694909,0.0850487,0.00378297
0.00694944,0.0850452,0.00378203
0.00694978,0.0850418,0.00378109
0.00695012,0.0850383,0.00378016
0.00695046,0.0850349,0.00377922
0.0069508,0.0850314,0.00377829
0.00695115,0.0850279,0.00377736
0.00695149,0.0850245,0.00377642
0.00695183,0.085021,0.00377549
0.00695217,0.0850176,0.00377455
0.00695251,0.0850141,0.00377362
0.00695285,0.0850106,0.00377269
0.0069532,0.0850072,0.00377175
0.00695354,0.0850037,0.00377082
0.00695388,0.0850003,0.00376989
0.00695422,0.0849968,0.00376896
0.00695456,0.0849934,0.00376803
0.00695491,0.0849899,0.00376709
0.00695525,0.0849864,0.00376616
0.00695559,0.084983,0.00376523
0.00695593,0.0849795,0.0037643
0.00695627,0.0849761,0.00376337
0.00695661,0.0849726,0.00376244
0.00695696,0.0849692,0.00376151
0.0069573,0.0849657,0.00376058
0.00695764,0.0849623,0.00375965
0.00695798,0.0849588,0.00375872
0.00695832,0.0849554,0.00375779
0.00695867,0.0849519,0.00375687
0.00695901,0.0849485,0.00375594
0.00695935,0.084945,0.00375501
0.00695969,0.0849416,0.00375408
0.00696003,0.0849381,0.00375315
0.00696037,0.0849347,0.00375223
0.00696072,0.0849312,0.0037513
0.00696106,0.0849278,0.00375037
0.0069614,0.0849243,0.00374945
0.00696174,0.0849209,0.00374852
0.00696208,0.0849174,0.0037476
0.00696243,0.084914,0.00374667
0.00696277,0.0849105,0.00374575
0.00696311,0.0849071,0.00374482
0.00696345,0.0849036,0.0037439
0.00696379,0.0849002,0.00374297
0.00696413,0.0848967,0.00374205
0.00696448,0.0848933,0.00374112
0.00696482,0.0848898,0.0037402
0.00696516,0.0848864,0.00373928
0.0069655,0.0848829,0.00373835
0.00696584,0.0848795,0.00373743
0.00696619,0.0848761,0.00373651
0.00696653,0.0848726,0.00373559
0.00696687,0.0848692,0.00373466
0.00696721,0.0848657,0.00373374
0.00696755,0.0848623,0.00373282
0.00696789,0.0848588,0.0037319
0.00696824,0.0848554,0.00373098
0.00696858,0.084852,0.00373006
0.00696892,0.0848485,0.00372914
0.00696926,0.0848451,0.00372822
0.0069696,0.0848416,0.0037273
0.00696995,0.0848382,0.00372638
0.00697029,0.0848348,0.00372546
0.00697063,0.0848313,0.00372454
0.00697097,0.0848279,0.00372362
0.00697131,0.0848244,0.0037227
0.00697166,0.084821,0.00372179
0.006972,0.0848176,0.00372087
0.00697234,0.0848141,0.00371995
0.00697268,0.0848107,0.00371903
0.00697302,0.0848072,0.00371812
0.00697336,0.0848038,0.0037172
0.00697371,0.0848004,0.00371628
0.00697405,0.0847969,0.00371537
0.00697439,0.0847935,0.00371445
0.00697473,0.0847901,0.00371354
0.00697507,0.0847866,0.00371262
0.00697542,0.0847832,0.0037117
0.00697576,0.0847798,0.00371079
0.0069761,0.0847763,0.00370988
0.00697644,0.0847729,0.00370896
0.00697678,0.0847695,0.00370805
0.00697712,0.084766,0.00370713
0.00697747,0.0847626,0.00370622
0.00697781,0.0847592,0.00370531
0.00697815,0.0847557,0.00370439
0.00697849,0.0847523,0.00370348
0.00697883,0.0847489,0.00370257
0.00697918,0.0847454,0.00370166
0.00697952,0.084742,0.00370074
0.00697986,0.0847386,0.00369983
0.0069802,0.0847352,0.00369892
0.00698054,0.0847317,0.00369801
0.00698088,0.0847283,0.0036971
0.00698123,0.0847249,0.00369619
0.00698157,0.0847214,0.00369528
0.00698191,0.084718,0.00369437
0.00698225,0.0847146,0.00369346
0.00698259,0.0847112,0.00369255
0.00698294,0.0847077,0.00369164
0.00698328,0.0847043,0.00369073
0.00698362,0.0847009,0.00368982
0.00698396,0.0846975,0.00368891
0.0069843,0.084694,0.003688
0.00698464,0.0846906,0.0036871
0.00698499,0.0846872,0.00368619
0.00698533,0.0846838,0.00368528
0.00698567,0.0846803,0.00368437
0.00698601,0.0846769,0.00368347
0.00698635,0.0846735,0.00368256
0.0069867,0.0846701,0.00368165
0.00698704,0.0846667,0.00368075
0.00698738,0.0846632,0.00367984
0.00698772,0.0846598,0.00367894
0.00698806,0.0846564,0.00367803
0.0069884,0.084653,0.00367713
0.00698875,0.0846495,0.00367622
0.00698909,0.0846461,0.00367532
0.00698943,0.0846427,0.00367441
0.00698977,0.0846393,0.00367351
0.00699011,0.0846359,0.00367261
0.00699046,0.0846325,0.0036717
0.0069908,0.084629,0.0036708
